--- Log started at 2025-06-06 17:52:13 ---
Cam 1 Focal Length: 111.11 pixels
Cam 2 Focal Length: 111.11 pixels
Cam 3 Focal Length: 111.11 pixels
Cam 4 Focal Length: 111.11 pixels
2025-06-06 17:52:14 | No objects detected
2025-06-06 17:52:15 | No objects detected
2025-06-06 17:52:16 | No objects detected
2025-06-06 17:52:17 | No objects detected
2025-06-06 17:52:18 | No objects detected
2025-06-06 17:52:19 | No objects detected
2025-06-06 17:52:26 | Cam 4 | Person 2, Distance: 28.17 cm
2025-06-06 17:52:26 | Cam 4 | Person 3, Distance: 28.17 cm
2025-06-06 17:52:26 | Cam 4 | Person 4, Distance: 28.17 cm
2025-06-06 17:52:26 | Cam 4 | Person 5, Distance: 28.17 cm
2025-06-06 17:52:26 | Cam 4 | Person 6, Distance: 28.17 cm
2025-06-06 17:52:26 | Cam 4 | Person 7, Distance: 28.17 cm
2025-06-06 17:52:26 | Cam 4 | Person 8, Distance: 28.17 cm
2025-06-06 17:52:26 | Cam 4 | Person 9, Distance: 28.17 cm
2025-06-06 17:52:26 | Cam 4 | Person 10, Distance: 28.17 cm
2025-06-06 17:52:26 | Cam 4 | Person 11, Distance: 28.17 cm
2025-06-06 17:52:26 | Cam 4 | Person 12, Distance: 28.17 cm
2025-06-06 17:52:26 | Cam 4 | Person 13, Distance: 28.17 cm
2025-06-06 17:52:26 | Cam 4 | Person 14, Distance: 28.17 cm
2025-06-06 17:52:27 | Cam 1 | Person 1, Distance: 18.23 cm
2025-06-06 17:52:27 | Cam 1 | Person 2, Distance: 18.23 cm
2025-06-06 17:52:27 | Cam 1 | Person 3, Distance: 18.23 cm
2025-06-06 17:52:27 | Cam 1 | Person 4, Distance: 18.23 cm
2025-06-06 17:52:27 | Cam 1 | Person 5, Distance: 18.23 cm
2025-06-06 17:52:27 | Cam 1 | Person 6, Distance: 18.23 cm
2025-06-06 17:52:27 | Cam 1 | Person 7, Distance: 18.23 cm
2025-06-06 17:52:27 | Cam 1 | Person 8, Distance: 18.23 cm
2025-06-06 17:52:27 | Cam 1 | Person 9, Distance: 18.23 cm
2025-06-06 17:52:27 | Cam 1 | Person 10, Distance: 18.23 cm
2025-06-06 17:52:27 | Cam 1 | Person 11, Distance: 18.23 cm
2025-06-06 17:52:27 | Cam 1 | Person 12, Distance: 18.23 cm
2025-06-06 17:52:27 | Cam 1 | Person 13, Distance: 18.23 cm
2025-06-06 17:52:27 | Cam 2 | Person 1, Distance: 18.24 cm
2025-06-06 17:52:27 | Cam 2 | Person 2, Distance: 18.24 cm
2025-06-06 17:52:27 | Cam 2 | Person 3, Distance: 18.24 cm
2025-06-06 17:52:27 | Cam 2 | Person 4, Distance: 18.24 cm
2025-06-06 17:52:27 | Cam 2 | Person 5, Distance: 18.24 cm
2025-06-06 17:52:27 | Cam 2 | Person 6, Distance: 18.24 cm
2025-06-06 17:52:27 | Cam 2 | Person 7, Distance: 18.24 cm
2025-06-06 17:52:27 | Cam 2 | Person 8, Distance: 18.24 cm
2025-06-06 17:52:27 | Cam 2 | Person 9, Distance: 18.24 cm
2025-06-06 17:52:27 | Cam 2 | Person 10, Distance: 18.24 cm
2025-06-06 17:52:27 | Cam 2 | Person 11, Distance: 18.24 cm
2025-06-06 17:52:27 | Cam 2 | Person 12, Distance: 18.24 cm
2025-06-06 17:52:27 | Cam 2 | Person 13, Distance: 18.24 cm
2025-06-06 17:52:27 | Cam 3 | Person 1, Distance: 23.68 cm
2025-06-06 17:52:27 | Cam 3 | Person 2, Distance: 23.68 cm
2025-06-06 17:52:27 | Cam 3 | Person 3, Distance: 23.68 cm
2025-06-06 17:52:27 | Cam 3 | Person 4, Distance: 23.68 cm
2025-06-06 17:52:27 | Cam 3 | Person 5, Distance: 23.68 cm
2025-06-06 17:52:27 | Cam 3 | Person 6, Distance: 23.68 cm
2025-06-06 17:52:27 | Cam 3 | Person 7, Distance: 23.68 cm
2025-06-06 17:52:27 | Cam 3 | Person 8, Distance: 23.68 cm
2025-06-06 17:52:27 | Cam 3 | Person 9, Distance: 23.68 cm
2025-06-06 17:52:27 | Cam 3 | Person 10, Distance: 23.68 cm
2025-06-06 17:52:27 | Cam 3 | Person 11, Distance: 23.68 cm
2025-06-06 17:52:27 | Cam 3 | Person 12, Distance: 23.68 cm
2025-06-06 17:52:27 | Cam 3 | Person 13, Distance: 23.68 cm
2025-06-06 17:52:27 | Cam 4 | Person 1, Distance: 26.23 cm
2025-06-06 17:52:27 | Cam 4 | Person 2, Distance: 26.23 cm
2025-06-06 17:52:27 | Cam 4 | Person 3, Distance: 26.23 cm
2025-06-06 17:52:27 | Cam 4 | Person 4, Distance: 26.23 cm
2025-06-06 17:52:27 | Cam 4 | Person 5, Distance: 26.23 cm
2025-06-06 17:52:27 | Cam 4 | Person 6, Distance: 26.23 cm
2025-06-06 17:52:27 | Cam 4 | Person 7, Distance: 26.23 cm
2025-06-06 17:52:27 | Cam 4 | Person 8, Distance: 26.23 cm
2025-06-06 17:52:27 | Cam 4 | Person 9, Distance: 26.23 cm
2025-06-06 17:52:27 | Cam 4 | Person 10, Distance: 26.23 cm
2025-06-06 17:52:27 | Cam 4 | Person 11, Distance: 26.23 cm
2025-06-06 17:52:27 | Cam 4 | Person 12, Distance: 26.23 cm
2025-06-06 17:52:27 | Cam 4 | Person 13, Distance: 26.23 cm
2025-06-06 17:52:28 | Cam 1 | Person 1, Distance: 18.19 cm
2025-06-06 17:52:28 | Cam 1 | Person 2, Distance: 18.19 cm
2025-06-06 17:52:28 | Cam 1 | Person 3, Distance: 18.19 cm
2025-06-06 17:52:28 | Cam 1 | Person 4, Distance: 18.19 cm
2025-06-06 17:52:28 | Cam 1 | Person 5, Distance: 18.19 cm
2025-06-06 17:52:28 | Cam 1 | Person 6, Distance: 18.19 cm
2025-06-06 17:52:28 | Cam 1 | Person 7, Distance: 18.19 cm
2025-06-06 17:52:28 | Cam 1 | Person 8, Distance: 18.19 cm
2025-06-06 17:52:28 | Cam 1 | Person 9, Distance: 18.19 cm
2025-06-06 17:52:28 | Cam 1 | Person 10, Distance: 18.19 cm
2025-06-06 17:52:28 | Cam 1 | Person 11, Distance: 18.19 cm
2025-06-06 17:52:28 | Cam 1 | Person 12, Distance: 18.19 cm
2025-06-06 17:52:28 | Cam 1 | Person 13, Distance: 18.19 cm
2025-06-06 17:52:28 | Cam 2 | Person 1, Distance: 18.16 cm
2025-06-06 17:52:28 | Cam 2 | Person 2, Distance: 18.16 cm
2025-06-06 17:52:28 | Cam 2 | Person 3, Distance: 18.16 cm
2025-06-06 17:52:28 | Cam 2 | Person 4, Distance: 18.16 cm
2025-06-06 17:52:28 | Cam 2 | Person 5, Distance: 18.16 cm
2025-06-06 17:52:28 | Cam 2 | Person 6, Distance: 18.16 cm
2025-06-06 17:52:28 | Cam 2 | Person 7, Distance: 18.16 cm
2025-06-06 17:52:28 | Cam 2 | Person 8, Distance: 18.16 cm
2025-06-06 17:52:28 | Cam 2 | Person 9, Distance: 18.16 cm
2025-06-06 17:52:28 | Cam 2 | Person 10, Distance: 18.16 cm
2025-06-06 17:52:28 | Cam 2 | Person 11, Distance: 18.16 cm
2025-06-06 17:52:28 | Cam 2 | Person 12, Distance: 18.16 cm
2025-06-06 17:52:28 | Cam 2 | Person 13, Distance: 18.16 cm
2025-06-06 17:52:28 | Cam 3 | Person 1, Distance: 24.05 cm
2025-06-06 17:52:28 | Cam 3 | Person 2, Distance: 24.05 cm
2025-06-06 17:52:28 | Cam 3 | Person 3, Distance: 24.05 cm
2025-06-06 17:52:28 | Cam 3 | Person 4, Distance: 24.05 cm
2025-06-06 17:52:28 | Cam 3 | Person 5, Distance: 24.05 cm
2025-06-06 17:52:28 | Cam 3 | Person 6, Distance: 24.05 cm
2025-06-06 17:52:28 | Cam 4 | Person 1, Distance: 32.68 cm
2025-06-06 17:52:29 | Cam 1 | Person 1, Distance: 18.02 cm
2025-06-06 17:52:29 | Cam 1 | Person 2, Distance: 18.02 cm
2025-06-06 17:52:29 | Cam 1 | Person 3, Distance: 18.02 cm
2025-06-06 17:52:29 | Cam 1 | Person 4, Distance: 18.02 cm
2025-06-06 17:52:29 | Cam 1 | Person 5, Distance: 18.02 cm
2025-06-06 17:52:29 | Cam 1 | Person 6, Distance: 18.02 cm
2025-06-06 17:52:29 | Cam 1 | Person 7, Distance: 18.02 cm
2025-06-06 17:52:29 | Cam 1 | Person 8, Distance: 18.02 cm
2025-06-06 17:52:29 | Cam 1 | Person 9, Distance: 18.02 cm
2025-06-06 17:52:29 | Cam 1 | Person 10, Distance: 18.02 cm
2025-06-06 17:52:29 | Cam 1 | Person 11, Distance: 18.02 cm
2025-06-06 17:52:29 | Cam 1 | Person 12, Distance: 18.02 cm
2025-06-06 17:52:29 | Cam 1 | Person 13, Distance: 18.02 cm
2025-06-06 17:52:29 | Cam 1 | Person 14, Distance: 18.02 cm
2025-06-06 17:52:29 | Cam 2 | Person 1, Distance: 18.0 cm
2025-06-06 17:52:29 | Cam 2 | Person 2, Distance: 18.0 cm
2025-06-06 17:52:29 | Cam 2 | Person 3, Distance: 18.0 cm
2025-06-06 17:52:29 | Cam 2 | Person 4, Distance: 18.0 cm
2025-06-06 17:52:29 | Cam 2 | Person 5, Distance: 18.0 cm
2025-06-06 17:52:29 | Cam 2 | Person 6, Distance: 18.0 cm
2025-06-06 17:52:29 | Cam 2 | Person 7, Distance: 18.0 cm
2025-06-06 17:52:29 | Cam 2 | Person 8, Distance: 18.0 cm
2025-06-06 17:52:29 | Cam 2 | Person 9, Distance: 18.0 cm
2025-06-06 17:52:29 | Cam 2 | Person 10, Distance: 18.0 cm
2025-06-06 17:52:29 | Cam 2 | Person 11, Distance: 18.0 cm
2025-06-06 17:52:29 | Cam 2 | Person 12, Distance: 18.0 cm
2025-06-06 17:52:29 | Cam 2 | Person 13, Distance: 18.0 cm
2025-06-06 17:52:29 | Cam 2 | Person 14, Distance: 18.0 cm
2025-06-06 17:52:29 | Cam 3 | Person 1, Distance: 26.58 cm
2025-06-06 17:52:29 | Cam 4 | Person 1, Distance: 24.47 cm
2025-06-06 17:52:30 | Cam 1 | Person 1, Distance: 19.6 cm
2025-06-06 17:52:30 | Cam 1 | Person 2, Distance: 19.6 cm
2025-06-06 17:52:30 | Cam 1 | Person 3, Distance: 19.6 cm
2025-06-06 17:52:30 | Cam 1 | Person 4, Distance: 19.6 cm
2025-06-06 17:52:30 | Cam 1 | Person 5, Distance: 19.6 cm
2025-06-06 17:52:30 | Cam 1 | Person 6, Distance: 19.6 cm
2025-06-06 17:52:30 | Cam 1 | Person 7, Distance: 19.6 cm
2025-06-06 17:52:30 | Cam 1 | Person 8, Distance: 19.6 cm
2025-06-06 17:52:30 | Cam 1 | Person 9, Distance: 19.6 cm
2025-06-06 17:52:30 | Cam 1 | Person 10, Distance: 19.6 cm
2025-06-06 17:52:30 | Cam 1 | Person 11, Distance: 19.6 cm
2025-06-06 17:52:30 | Cam 1 | Person 12, Distance: 19.6 cm
2025-06-06 17:52:30 | Cam 2 | Person 1, Distance: 19.39 cm
2025-06-06 17:52:30 | Cam 2 | Person 2, Distance: 19.39 cm
2025-06-06 17:52:30 | Cam 2 | Person 3, Distance: 19.39 cm
2025-06-06 17:52:30 | Cam 2 | Person 4, Distance: 19.39 cm
2025-06-06 17:52:30 | Cam 2 | Person 5, Distance: 19.39 cm
2025-06-06 17:52:30 | Cam 2 | Person 6, Distance: 19.39 cm
2025-06-06 17:52:30 | Cam 2 | Person 7, Distance: 19.39 cm
2025-06-06 17:52:30 | Cam 2 | Person 8, Distance: 19.39 cm
2025-06-06 17:52:30 | Cam 2 | Person 9, Distance: 19.39 cm
2025-06-06 17:52:30 | Cam 2 | Person 10, Distance: 19.39 cm
2025-06-06 17:52:30 | Cam 2 | Person 11, Distance: 19.39 cm
2025-06-06 17:52:30 | Cam 2 | Person 12, Distance: 19.39 cm
2025-06-06 17:52:30 | Cam 3 | Person 1, Distance: 28.35 cm
2025-06-06 17:52:30 | Cam 3 | Person 2, Distance: 28.35 cm
2025-06-06 17:52:30 | Cam 3 | Person 3, Distance: 28.35 cm
2025-06-06 17:52:30 | Cam 3 | Person 4, Distance: 28.35 cm
2025-06-06 17:52:30 | Cam 3 | Person 5, Distance: 28.35 cm
2025-06-06 17:52:30 | Cam 3 | Person 6, Distance: 28.35 cm
2025-06-06 17:52:30 | Cam 3 | Person 7, Distance: 28.35 cm
2025-06-06 17:52:30 | Cam 3 | Person 8, Distance: 28.35 cm
2025-06-06 17:52:30 | Cam 3 | Person 9, Distance: 28.35 cm
2025-06-06 17:52:30 | Cam 3 | Person 10, Distance: 28.35 cm
2025-06-06 17:52:30 | Cam 3 | Person 11, Distance: 28.35 cm
2025-06-06 17:52:30 | Cam 3 | Person 12, Distance: 28.35 cm
2025-06-06 17:52:30 | Cam 4 | Person 1, Distance: 29.26 cm
2025-06-06 17:52:30 | Cam 4 | Person 2, Distance: 29.26 cm
2025-06-06 17:52:30 | Cam 4 | Person 3, Distance: 29.26 cm
2025-06-06 17:52:30 | Cam 4 | Person 4, Distance: 29.26 cm
2025-06-06 17:52:30 | Cam 4 | Person 5, Distance: 29.26 cm
2025-06-06 17:52:30 | Cam 4 | Person 6, Distance: 29.26 cm
2025-06-06 17:52:30 | Cam 4 | Person 7, Distance: 29.26 cm
2025-06-06 17:52:30 | Cam 4 | Person 8, Distance: 29.26 cm
2025-06-06 17:52:30 | Cam 4 | Person 9, Distance: 29.26 cm
2025-06-06 17:52:30 | Cam 4 | Person 10, Distance: 29.26 cm
2025-06-06 17:52:30 | Cam 4 | Person 11, Distance: 29.26 cm
2025-06-06 17:52:30 | Cam 4 | Person 12, Distance: 29.26 cm
2025-06-06 17:52:31 | Cam 1 | Person 1, Distance: 42.26 cm
2025-06-06 17:52:31 | Cam 1 | Person 2, Distance: 42.26 cm
2025-06-06 17:52:31 | Cam 1 | Person 3, Distance: 42.26 cm
2025-06-06 17:52:31 | Cam 1 | Person 4, Distance: 42.26 cm
2025-06-06 17:52:31 | Cam 1 | Person 5, Distance: 42.26 cm
2025-06-06 17:52:31 | Cam 1 | Person 6, Distance: 42.26 cm
2025-06-06 17:52:31 | Cam 1 | Person 7, Distance: 42.26 cm
2025-06-06 17:52:31 | Cam 1 | Person 8, Distance: 42.26 cm
2025-06-06 17:52:31 | Cam 1 | Person 9, Distance: 42.26 cm
2025-06-06 17:52:31 | Cam 1 | Person 10, Distance: 42.26 cm
2025-06-06 17:52:31 | Cam 1 | Person 11, Distance: 42.26 cm
2025-06-06 17:52:31 | Cam 1 | Person 12, Distance: 42.26 cm
2025-06-06 17:52:31 | Cam 1 | Person 13, Distance: 42.26 cm
2025-06-06 17:52:31 | Cam 1 | Person 14, Distance: 42.26 cm
2025-06-06 17:52:31 | Cam 1 | Person 15, Distance: 42.26 cm
2025-06-06 17:52:31 | Cam 1 | Person 16, Distance: 42.26 cm
2025-06-06 17:52:31 | Cam 1 | Person 17, Distance: 42.26 cm
2025-06-06 17:52:31 | Cam 1 | Person 18, Distance: 42.26 cm
2025-06-06 17:52:31 | Cam 2 | Person 1, Distance: 44.25 cm
2025-06-06 17:52:31 | Cam 2 | Person 2, Distance: 44.25 cm
2025-06-06 17:52:31 | Cam 2 | Person 3, Distance: 44.25 cm
2025-06-06 17:52:31 | Cam 2 | Person 4, Distance: 44.25 cm
2025-06-06 17:52:31 | Cam 2 | Person 5, Distance: 44.25 cm
2025-06-06 17:52:31 | Cam 2 | Person 6, Distance: 44.25 cm
2025-06-06 17:52:31 | Cam 2 | Person 7, Distance: 44.25 cm
2025-06-06 17:52:31 | Cam 2 | Person 8, Distance: 44.25 cm
2025-06-06 17:52:31 | Cam 2 | Person 9, Distance: 44.25 cm
2025-06-06 17:52:31 | Cam 2 | Person 10, Distance: 44.25 cm
2025-06-06 17:52:31 | Cam 2 | Person 11, Distance: 44.25 cm
2025-06-06 17:52:31 | Cam 2 | Person 12, Distance: 44.25 cm
2025-06-06 17:52:31 | Cam 2 | Person 13, Distance: 44.25 cm
2025-06-06 17:52:31 | Cam 2 | Person 14, Distance: 44.25 cm
2025-06-06 17:52:31 | Cam 2 | Person 15, Distance: 44.25 cm
2025-06-06 17:52:31 | Cam 2 | Person 16, Distance: 44.25 cm
2025-06-06 17:52:31 | Cam 2 | Person 17, Distance: 44.25 cm
2025-06-06 17:52:31 | Cam 2 | Person 18, Distance: 44.25 cm
2025-06-06 17:52:31 | Cam 2 | Person 19, Distance: 44.25 cm
2025-06-06 17:52:31 | Cam 3 | Person 1, Distance: 31.6 cm
2025-06-06 17:52:31 | Cam 3 | Person 2, Distance: 31.6 cm
2025-06-06 17:52:31 | Cam 3 | Person 3, Distance: 31.6 cm
2025-06-06 17:52:31 | Cam 3 | Person 4, Distance: 31.6 cm
2025-06-06 17:52:31 | Cam 3 | Person 5, Distance: 31.6 cm
2025-06-06 17:52:31 | Cam 3 | Person 6, Distance: 31.6 cm
2025-06-06 17:52:31 | Cam 3 | Person 7, Distance: 31.6 cm
2025-06-06 17:52:31 | Cam 3 | Person 8, Distance: 31.6 cm
2025-06-06 17:52:31 | Cam 3 | Person 9, Distance: 31.6 cm
2025-06-06 17:52:31 | Cam 3 | Person 10, Distance: 31.6 cm
2025-06-06 17:52:31 | Cam 3 | Person 11, Distance: 31.6 cm
2025-06-06 17:52:31 | Cam 3 | Person 12, Distance: 31.6 cm
2025-06-06 17:52:31 | Cam 3 | Person 13, Distance: 31.6 cm
2025-06-06 17:52:31 | Cam 4 | Person 1, Distance: 31.99 cm
2025-06-06 17:52:31 | Cam 4 | Person 2, Distance: 31.99 cm
2025-06-06 17:52:31 | Cam 4 | Person 3, Distance: 31.99 cm
2025-06-06 17:52:31 | Cam 4 | Person 4, Distance: 31.99 cm
2025-06-06 17:52:31 | Cam 4 | Person 5, Distance: 31.99 cm
2025-06-06 17:52:31 | Cam 4 | Person 6, Distance: 31.99 cm
2025-06-06 17:52:31 | Cam 4 | Person 7, Distance: 31.99 cm
2025-06-06 17:52:31 | Cam 4 | Person 8, Distance: 31.99 cm
2025-06-06 17:52:31 | Cam 4 | Person 9, Distance: 31.99 cm
2025-06-06 17:52:31 | Cam 4 | Person 10, Distance: 31.99 cm
2025-06-06 17:52:31 | Cam 4 | Person 11, Distance: 31.99 cm
2025-06-06 17:52:31 | Cam 4 | Person 12, Distance: 31.99 cm
2025-06-06 17:52:31 | Cam 4 | Person 13, Distance: 31.99 cm
2025-06-06 17:52:32 | Cam 1 | Person 1, Distance: 22.12 cm
2025-06-06 17:52:32 | Cam 1 | Person 2, Distance: 22.12 cm
2025-06-06 17:52:32 | Cam 1 | Person 3, Distance: 22.12 cm
2025-06-06 17:52:32 | Cam 1 | Person 4, Distance: 22.12 cm
2025-06-06 17:52:32 | Cam 1 | Person 5, Distance: 22.12 cm
2025-06-06 17:52:32 | Cam 1 | Person 6, Distance: 22.12 cm
2025-06-06 17:52:32 | Cam 1 | Person 7, Distance: 22.12 cm
2025-06-06 17:52:32 | Cam 1 | Person 8, Distance: 22.12 cm
2025-06-06 17:52:32 | Cam 1 | Person 9, Distance: 22.12 cm
2025-06-06 17:52:32 | Cam 1 | Person 10, Distance: 22.12 cm
2025-06-06 17:52:32 | Cam 1 | Person 11, Distance: 22.12 cm
2025-06-06 17:52:32 | Cam 1 | Person 12, Distance: 22.12 cm
2025-06-06 17:52:32 | Cam 1 | Person 13, Distance: 22.12 cm
2025-06-06 17:52:32 | Cam 2 | Person 1, Distance: 37.52 cm
2025-06-06 17:52:32 | Cam 2 | Person 2, Distance: 37.52 cm
2025-06-06 17:52:32 | Cam 2 | Person 3, Distance: 37.52 cm
2025-06-06 17:52:32 | Cam 2 | Person 4, Distance: 37.52 cm
2025-06-06 17:52:32 | Cam 2 | Person 5, Distance: 37.52 cm
2025-06-06 17:52:32 | Cam 2 | Person 6, Distance: 37.52 cm
2025-06-06 17:52:32 | Cam 2 | Person 7, Distance: 37.52 cm
2025-06-06 17:52:32 | Cam 2 | Person 8, Distance: 37.52 cm
2025-06-06 17:52:32 | Cam 2 | Person 9, Distance: 37.52 cm
2025-06-06 17:52:32 | Cam 2 | Person 10, Distance: 37.52 cm
2025-06-06 17:52:32 | Cam 2 | Person 11, Distance: 37.52 cm
2025-06-06 17:52:32 | Cam 2 | Person 12, Distance: 37.52 cm
2025-06-06 17:52:32 | Cam 2 | Person 13, Distance: 37.52 cm
2025-06-06 17:52:32 | Cam 2 | Person 14, Distance: 37.52 cm
2025-06-06 17:52:32 | Cam 2 | Person 15, Distance: 37.52 cm
2025-06-06 17:52:32 | Cam 2 | Person 16, Distance: 37.52 cm
2025-06-06 17:52:32 | Cam 2 | Person 17, Distance: 37.52 cm
2025-06-06 17:52:32 | Cam 3 | Person 1, Distance: 33.01 cm
2025-06-06 17:52:32 | Cam 3 | Person 2, Distance: 33.01 cm
2025-06-06 17:52:32 | Cam 3 | Person 3, Distance: 33.01 cm
2025-06-06 17:52:32 | Cam 3 | Person 4, Distance: 33.01 cm
2025-06-06 17:52:32 | Cam 3 | Person 5, Distance: 33.01 cm
2025-06-06 17:52:32 | Cam 3 | Person 6, Distance: 33.01 cm
2025-06-06 17:52:32 | Cam 3 | Person 7, Distance: 33.01 cm
2025-06-06 17:52:32 | Cam 3 | Person 8, Distance: 33.01 cm
2025-06-06 17:52:32 | Cam 3 | Person 9, Distance: 33.01 cm
2025-06-06 17:52:32 | Cam 3 | Person 10, Distance: 33.01 cm
2025-06-06 17:52:32 | Cam 3 | Person 11, Distance: 33.01 cm
2025-06-06 17:52:32 | Cam 3 | Person 12, Distance: 33.01 cm
2025-06-06 17:52:32 | Cam 3 | Person 13, Distance: 33.01 cm
2025-06-06 17:52:32 | Cam 4 | Person 1, Distance: 32.84 cm
2025-06-06 17:52:32 | Cam 4 | Person 2, Distance: 32.84 cm
2025-06-06 17:52:32 | Cam 4 | Person 3, Distance: 32.84 cm
2025-06-06 17:52:32 | Cam 4 | Person 4, Distance: 32.84 cm
2025-06-06 17:52:32 | Cam 4 | Person 5, Distance: 32.84 cm
2025-06-06 17:52:32 | Cam 4 | Person 6, Distance: 32.84 cm
2025-06-06 17:52:32 | Cam 4 | Person 7, Distance: 32.84 cm
2025-06-06 17:52:32 | Cam 4 | Person 8, Distance: 32.84 cm
2025-06-06 17:52:32 | Cam 4 | Person 9, Distance: 32.84 cm
2025-06-06 17:52:32 | Cam 4 | Person 10, Distance: 32.84 cm
2025-06-06 17:52:32 | Cam 4 | Person 11, Distance: 32.84 cm
2025-06-06 17:52:32 | Cam 4 | Person 12, Distance: 32.84 cm
2025-06-06 17:52:32 | Cam 4 | Person 13, Distance: 32.84 cm
2025-06-06 17:52:33 | Cam 1 | Person 1, Distance: 18.57 cm
2025-06-06 17:52:33 | Cam 1 | Person 2, Distance: 18.57 cm
2025-06-06 17:52:33 | Cam 1 | Person 3, Distance: 18.57 cm
2025-06-06 17:52:33 | Cam 1 | Person 4, Distance: 18.57 cm
2025-06-06 17:52:33 | Cam 1 | Person 5, Distance: 18.57 cm
2025-06-06 17:52:33 | Cam 1 | Person 6, Distance: 18.57 cm
2025-06-06 17:52:33 | Cam 1 | Person 7, Distance: 18.57 cm
2025-06-06 17:52:33 | Cam 1 | Person 8, Distance: 18.57 cm
2025-06-06 17:52:33 | Cam 1 | Person 9, Distance: 18.57 cm
2025-06-06 17:52:33 | Cam 1 | Person 10, Distance: 18.57 cm
2025-06-06 17:52:33 | Cam 1 | Person 11, Distance: 18.57 cm
2025-06-06 17:52:33 | Cam 1 | Person 12, Distance: 18.57 cm
2025-06-06 17:52:33 | Cam 2 | Person 1, Distance: 18.37 cm
2025-06-06 17:52:33 | Cam 2 | Person 2, Distance: 18.37 cm
2025-06-06 17:52:33 | Cam 2 | Person 3, Distance: 18.37 cm
2025-06-06 17:52:33 | Cam 2 | Person 4, Distance: 18.37 cm
2025-06-06 17:52:33 | Cam 2 | Person 5, Distance: 18.37 cm
2025-06-06 17:52:33 | Cam 2 | Person 6, Distance: 18.37 cm
2025-06-06 17:52:33 | Cam 2 | Person 7, Distance: 18.37 cm
2025-06-06 17:52:33 | Cam 2 | Person 8, Distance: 18.37 cm
2025-06-06 17:52:33 | Cam 2 | Person 9, Distance: 18.37 cm
2025-06-06 17:52:33 | Cam 2 | Person 10, Distance: 18.37 cm
2025-06-06 17:52:33 | Cam 2 | Person 11, Distance: 18.37 cm
2025-06-06 17:52:33 | Cam 2 | Person 12, Distance: 18.37 cm
2025-06-06 17:52:33 | Cam 3 | Person 1, Distance: 34.08 cm
2025-06-06 17:52:33 | Cam 3 | Person 2, Distance: 34.08 cm
2025-06-06 17:52:33 | Cam 3 | Person 3, Distance: 34.08 cm
2025-06-06 17:52:33 | Cam 3 | Person 4, Distance: 34.08 cm
2025-06-06 17:52:33 | Cam 3 | Person 5, Distance: 34.08 cm
2025-06-06 17:52:33 | Cam 3 | Person 6, Distance: 34.08 cm
2025-06-06 17:52:33 | Cam 4 | Person 1, Distance: 31.67 cm
2025-06-06 17:52:33 | Cam 4 | Person 2, Distance: 31.67 cm
2025-06-06 17:52:33 | Cam 4 | Person 3, Distance: 31.67 cm
2025-06-06 17:52:33 | Cam 4 | Person 4, Distance: 31.67 cm
2025-06-06 17:52:33 | Cam 4 | Person 5, Distance: 31.67 cm
2025-06-06 17:52:33 | Cam 4 | Person 6, Distance: 31.67 cm
2025-06-06 17:52:33 | Cam 4 | Person 7, Distance: 31.67 cm
2025-06-06 17:52:33 | Cam 4 | Person 8, Distance: 31.67 cm
2025-06-06 17:52:33 | Cam 4 | Person 9, Distance: 31.67 cm
2025-06-06 17:52:33 | Cam 4 | Person 10, Distance: 31.67 cm
2025-06-06 17:52:33 | Cam 4 | Person 11, Distance: 31.67 cm
2025-06-06 17:52:33 | Cam 4 | Person 12, Distance: 31.67 cm
2025-06-06 17:52:34 | Cam 1 | Person 1, Distance: 18.64 cm
2025-06-06 17:52:34 | Cam 1 | Person 2, Distance: 18.64 cm
2025-06-06 17:52:34 | Cam 1 | Person 3, Distance: 18.64 cm
2025-06-06 17:52:34 | Cam 1 | Person 4, Distance: 18.64 cm
2025-06-06 17:52:34 | Cam 1 | Person 5, Distance: 18.64 cm
2025-06-06 17:52:34 | Cam 1 | Person 6, Distance: 18.64 cm
2025-06-06 17:52:34 | Cam 1 | Person 7, Distance: 18.64 cm
2025-06-06 17:52:34 | Cam 1 | Person 8, Distance: 18.64 cm
2025-06-06 17:52:34 | Cam 1 | Person 9, Distance: 18.64 cm
2025-06-06 17:52:34 | Cam 1 | Person 10, Distance: 18.64 cm
2025-06-06 17:52:34 | Cam 2 | Person 1, Distance: 18.5 cm
2025-06-06 17:52:34 | Cam 2 | Person 2, Distance: 18.5 cm
2025-06-06 17:52:34 | Cam 2 | Person 3, Distance: 18.5 cm
2025-06-06 17:52:34 | Cam 2 | Person 4, Distance: 18.5 cm
2025-06-06 17:52:34 | Cam 2 | Person 5, Distance: 18.5 cm
2025-06-06 17:52:34 | Cam 2 | Person 6, Distance: 18.5 cm
2025-06-06 17:52:34 | Cam 2 | Person 7, Distance: 18.5 cm
2025-06-06 17:52:34 | Cam 2 | Person 8, Distance: 18.5 cm
2025-06-06 17:52:34 | Cam 2 | Person 9, Distance: 18.5 cm
2025-06-06 17:52:34 | Cam 2 | Person 10, Distance: 18.5 cm
2025-06-06 17:52:34 | Cam 3 | Person 1, Distance: 31.15 cm
2025-06-06 17:52:34 | Cam 3 | Person 2, Distance: 31.15 cm
2025-06-06 17:52:34 | Cam 3 | Person 3, Distance: 31.15 cm
2025-06-06 17:52:34 | Cam 3 | Person 4, Distance: 31.15 cm
2025-06-06 17:52:34 | Cam 3 | Person 5, Distance: 31.15 cm
