--- Log started at 2025-06-06 10:07:58 ---
Error: Camera Cam 1 unavailable for reference capture. Using default focal length.
Error: Camera Cam 2 unavailable for reference capture. Using default focal length.
2025-06-06 10:07:59 | No objects detected
2025-06-06 10:08:00 | No objects detected
2025-06-06 10:08:01 | No objects detected
2025-06-06 10:08:02 | No objects detected
2025-06-06 10:08:03 | No objects detected
2025-06-06 10:08:18 | Cam 2 | Person 10, Distance: 252.01 cm
2025-06-06 10:08:18 | Cam 2 | Person 11, Distance: 252.01 cm
2025-06-06 10:08:18 | Cam 2 | Person 12, Distance: 252.01 cm
2025-06-06 10:08:19 | Cam 1 | Person 1, Distance: 193.18 cm
2025-06-06 10:08:19 | Cam 1 | Person 2, Distance: 193.18 cm
2025-06-06 10:08:19 | Cam 1 | Person 3, Distance: 193.18 cm
2025-06-06 10:08:19 | Cam 1 | Person 4, Distance: 193.18 cm
2025-06-06 10:08:19 | Cam 1 | Person 5, Distance: 193.18 cm
2025-06-06 10:08:19 | Cam 1 | Person 6, Distance: 193.18 cm
2025-06-06 10:08:19 | Cam 1 | Person 7, Distance: 193.18 cm
2025-06-06 10:08:19 | Cam 1 | Person 8, Distance: 193.18 cm
2025-06-06 10:08:19 | Cam 1 | Person 9, Distance: 193.18 cm
2025-06-06 10:08:19 | Cam 1 | Person 10, Distance: 193.18 cm
2025-06-06 10:08:19 | Cam 1 | Person 11, Distance: 193.18 cm
2025-06-06 10:08:19 | Cam 1 | Person 12, Distance: 193.18 cm
2025-06-06 10:08:19 | Cam 2 | Person 1, Distance: 248.15 cm
2025-06-06 10:08:19 | Cam 2 | Person 2, Distance: 248.15 cm
2025-06-06 10:08:19 | Cam 2 | Person 3, Distance: 248.15 cm
2025-06-06 10:08:19 | Cam 2 | Person 4, Distance: 248.15 cm
2025-06-06 10:08:19 | Cam 2 | Person 5, Distance: 248.15 cm
2025-06-06 10:08:19 | Cam 2 | Person 6, Distance: 248.15 cm
2025-06-06 10:08:19 | Cam 2 | Person 7, Distance: 248.15 cm
2025-06-06 10:08:19 | Cam 2 | Person 8, Distance: 248.15 cm
2025-06-06 10:08:19 | Cam 2 | Person 9, Distance: 248.15 cm
2025-06-06 10:08:19 | Cam 2 | Person 10, Distance: 248.15 cm
2025-06-06 10:08:19 | Cam 2 | Person 11, Distance: 248.15 cm
2025-06-06 10:08:19 | Cam 2 | Person 12, Distance: 248.15 cm
2025-06-06 10:08:20 | Cam 1 | Person 1, Distance: 196.6 cm
2025-06-06 10:08:20 | Cam 1 | Person 2, Distance: 196.6 cm
2025-06-06 10:08:20 | Cam 1 | Person 3, Distance: 196.6 cm
2025-06-06 10:08:20 | Cam 1 | Person 4, Distance: 196.6 cm
2025-06-06 10:08:20 | Cam 1 | Person 5, Distance: 196.6 cm
2025-06-06 10:08:20 | Cam 1 | Person 6, Distance: 196.6 cm
2025-06-06 10:08:20 | Cam 1 | Person 7, Distance: 196.6 cm
2025-06-06 10:08:20 | Cam 1 | Person 8, Distance: 196.6 cm
2025-06-06 10:08:20 | Cam 1 | Person 9, Distance: 196.6 cm
2025-06-06 10:08:20 | Cam 1 | Person 10, Distance: 196.6 cm
2025-06-06 10:08:20 | Cam 1 | Person 11, Distance: 196.6 cm
2025-06-06 10:08:20 | Cam 1 | Person 12, Distance: 196.6 cm
2025-06-06 10:08:20 | Cam 2 | Person 1, Distance: 247.03 cm
2025-06-06 10:08:20 | Cam 2 | Person 2, Distance: 247.03 cm
2025-06-06 10:08:20 | Cam 2 | Person 3, Distance: 247.03 cm
2025-06-06 10:08:20 | Cam 2 | Person 4, Distance: 247.03 cm
2025-06-06 10:08:20 | Cam 2 | Person 5, Distance: 247.03 cm
2025-06-06 10:08:20 | Cam 2 | Person 6, Distance: 247.03 cm
2025-06-06 10:08:20 | Cam 2 | Person 7, Distance: 247.03 cm
2025-06-06 10:08:20 | Cam 2 | Person 8, Distance: 247.03 cm
2025-06-06 10:08:20 | Cam 2 | Person 9, Distance: 247.03 cm
2025-06-06 10:08:20 | Cam 2 | Person 10, Distance: 247.03 cm
2025-06-06 10:08:20 | Cam 2 | Person 11, Distance: 247.03 cm
2025-06-06 10:08:20 | Cam 2 | Person 12, Distance: 247.03 cm
2025-06-06 10:08:21 | Cam 1 | Person 1, Distance: 193.69 cm
2025-06-06 10:08:21 | Cam 1 | Person 2, Distance: 193.69 cm
2025-06-06 10:08:21 | Cam 1 | Person 3, Distance: 193.69 cm
2025-06-06 10:08:21 | Cam 1 | Person 4, Distance: 193.69 cm
2025-06-06 10:08:21 | Cam 1 | Person 5, Distance: 193.69 cm
2025-06-06 10:08:21 | Cam 1 | Person 6, Distance: 193.69 cm
2025-06-06 10:08:21 | Cam 1 | Person 7, Distance: 193.69 cm
2025-06-06 10:08:21 | Cam 1 | Person 8, Distance: 193.69 cm
2025-06-06 10:08:21 | Cam 1 | Person 9, Distance: 193.69 cm
2025-06-06 10:08:21 | Cam 1 | Person 10, Distance: 193.69 cm
2025-06-06 10:08:21 | Cam 1 | Person 11, Distance: 193.69 cm
2025-06-06 10:08:21 | Cam 1 | Person 12, Distance: 193.69 cm
2025-06-06 10:08:21 | Cam 2 | Person 1, Distance: 252.54 cm
2025-06-06 10:08:21 | Cam 2 | Person 2, Distance: 252.54 cm
2025-06-06 10:08:21 | Cam 2 | Person 3, Distance: 252.54 cm
2025-06-06 10:08:21 | Cam 2 | Person 4, Distance: 252.54 cm
2025-06-06 10:08:21 | Cam 2 | Person 5, Distance: 252.54 cm
2025-06-06 10:08:21 | Cam 2 | Person 6, Distance: 252.54 cm
2025-06-06 10:08:21 | Cam 2 | Person 7, Distance: 252.54 cm
2025-06-06 10:08:21 | Cam 2 | Person 8, Distance: 252.54 cm
2025-06-06 10:08:21 | Cam 2 | Person 9, Distance: 252.54 cm
2025-06-06 10:08:21 | Cam 2 | Person 10, Distance: 252.54 cm
2025-06-06 10:08:21 | Cam 2 | Person 11, Distance: 252.54 cm
2025-06-06 10:08:21 | Cam 2 | Person 12, Distance: 252.54 cm
2025-06-06 10:08:22 | Cam 1 | Person 1, Distance: 193.99 cm
2025-06-06 10:08:22 | Cam 1 | Person 2, Distance: 193.99 cm
2025-06-06 10:08:22 | Cam 1 | Person 3, Distance: 193.99 cm
2025-06-06 10:08:22 | Cam 1 | Person 4, Distance: 193.99 cm
2025-06-06 10:08:22 | Cam 1 | Person 5, Distance: 193.99 cm
2025-06-06 10:08:22 | Cam 1 | Person 6, Distance: 193.99 cm
2025-06-06 10:08:22 | Cam 1 | Person 7, Distance: 193.99 cm
2025-06-06 10:08:22 | Cam 1 | Person 8, Distance: 193.99 cm
2025-06-06 10:08:22 | Cam 1 | Person 9, Distance: 193.99 cm
2025-06-06 10:08:22 | Cam 1 | Person 10, Distance: 193.99 cm
2025-06-06 10:08:22 | Cam 1 | Person 11, Distance: 193.99 cm
2025-06-06 10:08:22 | Cam 1 | Person 12, Distance: 193.99 cm
2025-06-06 10:08:22 | Cam 2 | Person 1, Distance: 249.39 cm
2025-06-06 10:08:22 | Cam 2 | Person 2, Distance: 249.39 cm
2025-06-06 10:08:22 | Cam 2 | Person 3, Distance: 249.39 cm
2025-06-06 10:08:22 | Cam 2 | Person 4, Distance: 249.39 cm
2025-06-06 10:08:22 | Cam 2 | Person 5, Distance: 249.39 cm
2025-06-06 10:08:22 | Cam 2 | Person 6, Distance: 249.39 cm
2025-06-06 10:08:22 | Cam 2 | Person 7, Distance: 249.39 cm
2025-06-06 10:08:22 | Cam 2 | Person 8, Distance: 249.39 cm
2025-06-06 10:08:22 | Cam 2 | Person 9, Distance: 249.39 cm
2025-06-06 10:08:22 | Cam 2 | Person 10, Distance: 249.39 cm
2025-06-06 10:08:22 | Cam 2 | Person 11, Distance: 249.39 cm
2025-06-06 10:08:22 | Cam 2 | Person 12, Distance: 249.39 cm
2025-06-06 10:08:23 | Cam 1 | Person 1, Distance: 199.75 cm
2025-06-06 10:08:23 | Cam 1 | Person 2, Distance: 199.75 cm
2025-06-06 10:08:23 | Cam 1 | Person 3, Distance: 199.75 cm
2025-06-06 10:08:23 | Cam 1 | Person 4, Distance: 199.75 cm
2025-06-06 10:08:23 | Cam 1 | Person 5, Distance: 199.75 cm
2025-06-06 10:08:23 | Cam 1 | Person 6, Distance: 199.75 cm
2025-06-06 10:08:23 | Cam 1 | Person 7, Distance: 199.75 cm
2025-06-06 10:08:23 | Cam 1 | Person 8, Distance: 199.75 cm
2025-06-06 10:08:23 | Cam 1 | Person 9, Distance: 199.75 cm
2025-06-06 10:08:23 | Cam 1 | Person 10, Distance: 199.75 cm
2025-06-06 10:08:23 | Cam 1 | Person 11, Distance: 199.75 cm
2025-06-06 10:08:23 | Cam 1 | Person 12, Distance: 199.75 cm
2025-06-06 10:08:23 | Cam 2 | Person 1, Distance: 257.33 cm
2025-06-06 10:08:23 | Cam 2 | Person 2, Distance: 257.33 cm
2025-06-06 10:08:23 | Cam 2 | Person 3, Distance: 257.33 cm
2025-06-06 10:08:23 | Cam 2 | Person 4, Distance: 257.33 cm
2025-06-06 10:08:23 | Cam 2 | Person 5, Distance: 257.33 cm
2025-06-06 10:08:23 | Cam 2 | Person 6, Distance: 257.33 cm
2025-06-06 10:08:23 | Cam 2 | Person 7, Distance: 257.33 cm
2025-06-06 10:08:23 | Cam 2 | Person 8, Distance: 257.33 cm
2025-06-06 10:08:23 | Cam 2 | Person 9, Distance: 257.33 cm
2025-06-06 10:08:23 | Cam 2 | Person 10, Distance: 257.33 cm
2025-06-06 10:08:23 | Cam 2 | Person 11, Distance: 257.33 cm
2025-06-06 10:08:23 | Cam 2 | Person 12, Distance: 257.33 cm
2025-06-06 10:08:24 | Cam 1 | Person 1, Distance: 217.28 cm
2025-06-06 10:08:24 | Cam 1 | Person 2, Distance: 217.28 cm
2025-06-06 10:08:24 | Cam 1 | Person 3, Distance: 217.28 cm
2025-06-06 10:08:24 | Cam 1 | Person 4, Distance: 217.28 cm
2025-06-06 10:08:24 | Cam 1 | Person 5, Distance: 217.28 cm
2025-06-06 10:08:24 | Cam 1 | Person 6, Distance: 217.28 cm
2025-06-06 10:08:24 | Cam 1 | Person 7, Distance: 217.28 cm
2025-06-06 10:08:24 | Cam 1 | Person 8, Distance: 217.28 cm
2025-06-06 10:08:24 | Cam 1 | Person 9, Distance: 217.28 cm
2025-06-06 10:08:24 | Cam 1 | Person 10, Distance: 217.28 cm
2025-06-06 10:08:24 | Cam 1 | Person 11, Distance: 217.28 cm
2025-06-06 10:08:24 | Cam 1 | Person 12, Distance: 217.28 cm
2025-06-06 10:08:24 | Cam 2 | Person 1, Distance: 261.91 cm
2025-06-06 10:08:24 | Cam 2 | Person 2, Distance: 261.91 cm
2025-06-06 10:08:24 | Cam 2 | Person 3, Distance: 261.91 cm
2025-06-06 10:08:24 | Cam 2 | Person 4, Distance: 261.91 cm
2025-06-06 10:08:24 | Cam 2 | Person 5, Distance: 261.91 cm
2025-06-06 10:08:24 | Cam 2 | Person 6, Distance: 261.91 cm
2025-06-06 10:08:24 | Cam 2 | Person 7, Distance: 261.91 cm
2025-06-06 10:08:24 | Cam 2 | Person 8, Distance: 261.91 cm
2025-06-06 10:08:24 | Cam 2 | Person 9, Distance: 261.91 cm
2025-06-06 10:08:24 | Cam 2 | Person 10, Distance: 261.91 cm
2025-06-06 10:08:24 | Cam 2 | Person 11, Distance: 261.91 cm
2025-06-06 10:08:24 | Cam 2 | Person 12, Distance: 261.91 cm
2025-06-06 10:08:25 | Cam 1 | Person 1, Distance: 220.28 cm
2025-06-06 10:08:25 | Cam 1 | Person 2, Distance: 220.28 cm
2025-06-06 10:08:25 | Cam 1 | Person 3, Distance: 220.28 cm
2025-06-06 10:08:25 | Cam 1 | Person 4, Distance: 220.28 cm
2025-06-06 10:08:25 | Cam 1 | Person 5, Distance: 220.28 cm
2025-06-06 10:08:25 | Cam 1 | Person 6, Distance: 220.28 cm
2025-06-06 10:08:25 | Cam 1 | Person 7, Distance: 220.28 cm
2025-06-06 10:08:25 | Cam 1 | Person 8, Distance: 220.28 cm
2025-06-06 10:08:25 | Cam 1 | Person 9, Distance: 220.28 cm
2025-06-06 10:08:25 | Cam 1 | Person 10, Distance: 220.28 cm
2025-06-06 10:08:25 | Cam 1 | Person 11, Distance: 220.28 cm
2025-06-06 10:08:25 | Cam 1 | Person 12, Distance: 220.28 cm
2025-06-06 10:08:25 | Cam 2 | Person 1, Distance: 264.33 cm
2025-06-06 10:08:25 | Cam 2 | Person 2, Distance: 264.33 cm
2025-06-06 10:08:25 | Cam 2 | Person 3, Distance: 264.33 cm
2025-06-06 10:08:25 | Cam 2 | Person 4, Distance: 264.33 cm
2025-06-06 10:08:25 | Cam 2 | Person 5, Distance: 264.33 cm
2025-06-06 10:08:25 | Cam 2 | Person 6, Distance: 264.33 cm
2025-06-06 10:08:25 | Cam 2 | Person 7, Distance: 264.33 cm
2025-06-06 10:08:25 | Cam 2 | Person 8, Distance: 264.33 cm
2025-06-06 10:08:25 | Cam 2 | Person 9, Distance: 264.33 cm
2025-06-06 10:08:25 | Cam 2 | Person 10, Distance: 264.33 cm
2025-06-06 10:08:25 | Cam 2 | Person 11, Distance: 264.33 cm
2025-06-06 10:08:25 | Cam 2 | Person 12, Distance: 264.33 cm
2025-06-06 10:08:26 | Cam 1 | Person 1, Distance: 222.39 cm
2025-06-06 10:08:26 | Cam 1 | Person 2, Distance: 222.39 cm
2025-06-06 10:08:26 | Cam 1 | Person 3, Distance: 222.39 cm
2025-06-06 10:08:26 | Cam 1 | Person 4, Distance: 222.39 cm
2025-06-06 10:08:26 | Cam 1 | Person 5, Distance: 222.39 cm
2025-06-06 10:08:26 | Cam 1 | Person 6, Distance: 222.39 cm
2025-06-06 10:08:26 | Cam 1 | Person 7, Distance: 222.39 cm
2025-06-06 10:08:26 | Cam 1 | Person 8, Distance: 222.39 cm
2025-06-06 10:08:26 | Cam 1 | Person 9, Distance: 222.39 cm
2025-06-06 10:08:26 | Cam 1 | Person 10, Distance: 222.39 cm
2025-06-06 10:08:26 | Cam 1 | Person 11, Distance: 222.39 cm
2025-06-06 10:08:26 | Cam 1 | Person 12, Distance: 222.39 cm
2025-06-06 10:08:26 | Cam 2 | Person 1, Distance: 266.2 cm
2025-06-06 10:08:26 | Cam 2 | Person 2, Distance: 266.2 cm
2025-06-06 10:08:26 | Cam 2 | Person 3, Distance: 266.2 cm
2025-06-06 10:08:26 | Cam 2 | Person 4, Distance: 266.2 cm
2025-06-06 10:08:26 | Cam 2 | Person 5, Distance: 266.2 cm
2025-06-06 10:08:26 | Cam 2 | Person 6, Distance: 266.2 cm
2025-06-06 10:08:26 | Cam 2 | Person 7, Distance: 266.2 cm
2025-06-06 10:08:26 | Cam 2 | Person 8, Distance: 266.2 cm
2025-06-06 10:08:26 | Cam 2 | Person 9, Distance: 266.2 cm
2025-06-06 10:08:26 | Cam 2 | Person 10, Distance: 266.2 cm
2025-06-06 10:08:26 | Cam 2 | Person 11, Distance: 266.2 cm
2025-06-06 10:08:26 | Cam 2 | Person 12, Distance: 266.2 cm
2025-06-06 10:08:27 | Cam 1 | Person 1, Distance: 224.09 cm
2025-06-06 10:08:27 | Cam 1 | Person 2, Distance: 224.09 cm
2025-06-06 10:08:27 | Cam 1 | Person 3, Distance: 224.09 cm
2025-06-06 10:08:27 | Cam 1 | Person 4, Distance: 224.09 cm
2025-06-06 10:08:27 | Cam 1 | Person 5, Distance: 224.09 cm
2025-06-06 10:08:27 | Cam 1 | Person 6, Distance: 224.09 cm
2025-06-06 10:08:27 | Cam 1 | Person 7, Distance: 224.09 cm
2025-06-06 10:08:27 | Cam 1 | Person 8, Distance: 224.09 cm
2025-06-06 10:08:27 | Cam 1 | Person 9, Distance: 224.09 cm
2025-06-06 10:08:27 | Cam 1 | Person 10, Distance: 224.09 cm
2025-06-06 10:08:27 | Cam 1 | Person 11, Distance: 224.09 cm
2025-06-06 10:08:27 | Cam 1 | Person 12, Distance: 224.09 cm
2025-06-06 10:08:27 | Cam 2 | Person 1, Distance: 267.07 cm
2025-06-06 10:08:27 | Cam 2 | Person 2, Distance: 267.07 cm
2025-06-06 10:08:27 | Cam 2 | Person 3, Distance: 267.07 cm
2025-06-06 10:08:27 | Cam 2 | Person 4, Distance: 267.07 cm
2025-06-06 10:08:27 | Cam 2 | Person 5, Distance: 267.07 cm
2025-06-06 10:08:27 | Cam 2 | Person 6, Distance: 267.07 cm
2025-06-06 10:08:27 | Cam 2 | Person 7, Distance: 267.07 cm
2025-06-06 10:08:27 | Cam 2 | Person 8, Distance: 267.07 cm
2025-06-06 10:08:27 | Cam 2 | Person 9, Distance: 267.07 cm
2025-06-06 10:08:27 | Cam 2 | Person 10, Distance: 267.07 cm
2025-06-06 10:08:27 | Cam 2 | Person 11, Distance: 267.07 cm
2025-06-06 10:08:27 | Cam 2 | Person 12, Distance: 267.07 cm
2025-06-06 10:08:28 | Cam 1 | Person 1, Distance: 226.11 cm
2025-06-06 10:08:28 | Cam 1 | Person 2, Distance: 226.11 cm
2025-06-06 10:08:28 | Cam 1 | Person 3, Distance: 226.11 cm
2025-06-06 10:08:28 | Cam 1 | Person 4, Distance: 226.11 cm
2025-06-06 10:08:28 | Cam 1 | Person 5, Distance: 226.11 cm
2025-06-06 10:08:28 | Cam 1 | Person 6, Distance: 226.11 cm
2025-06-06 10:08:28 | Cam 1 | Person 7, Distance: 226.11 cm
2025-06-06 10:08:28 | Cam 1 | Person 8, Distance: 226.11 cm
2025-06-06 10:08:28 | Cam 1 | Person 9, Distance: 226.11 cm
2025-06-06 10:08:28 | Cam 1 | Person 10, Distance: 226.11 cm
2025-06-06 10:08:28 | Cam 1 | Person 11, Distance: 226.11 cm
2025-06-06 10:08:28 | Cam 1 | Person 12, Distance: 226.11 cm
2025-06-06 10:08:28 | Cam 2 | Person 1, Distance: 267.51 cm
2025-06-06 10:08:28 | Cam 2 | Person 2, Distance: 267.51 cm
2025-06-06 10:08:28 | Cam 2 | Person 3, Distance: 267.51 cm
2025-06-06 10:08:28 | Cam 2 | Person 4, Distance: 267.51 cm
2025-06-06 10:08:28 | Cam 2 | Person 5, Distance: 267.51 cm
2025-06-06 10:08:28 | Cam 2 | Person 6, Distance: 267.51 cm
2025-06-06 10:08:28 | Cam 2 | Person 7, Distance: 267.51 cm
2025-06-06 10:08:28 | Cam 2 | Person 8, Distance: 267.51 cm
2025-06-06 10:08:28 | Cam 2 | Person 9, Distance: 267.51 cm
2025-06-06 10:08:28 | Cam 2 | Person 10, Distance: 267.51 cm
2025-06-06 10:08:28 | Cam 2 | Person 11, Distance: 267.51 cm
2025-06-06 10:08:28 | Cam 2 | Person 12, Distance: 267.51 cm
2025-06-06 10:08:29 | Cam 1 | Person 1, Distance: 222.95 cm
2025-06-06 10:08:29 | Cam 1 | Person 2, Distance: 222.95 cm
2025-06-06 10:08:29 | Cam 1 | Person 3, Distance: 222.95 cm
2025-06-06 10:08:29 | Cam 1 | Person 4, Distance: 222.95 cm
2025-06-06 10:08:29 | Cam 1 | Person 5, Distance: 222.95 cm
2025-06-06 10:08:29 | Cam 1 | Person 6, Distance: 222.95 cm
2025-06-06 10:08:29 | Cam 1 | Person 7, Distance: 222.95 cm
2025-06-06 10:08:29 | Cam 1 | Person 8, Distance: 222.95 cm
2025-06-06 10:08:29 | Cam 1 | Person 9, Distance: 222.95 cm
2025-06-06 10:08:29 | Cam 1 | Person 10, Distance: 222.95 cm
2025-06-06 10:08:29 | Cam 1 | Person 11, Distance: 222.95 cm
2025-06-06 10:08:29 | Cam 1 | Person 12, Distance: 222.95 cm
2025-06-06 10:08:29 | Cam 2 | Person 1, Distance: 265.37 cm
2025-06-06 10:08:29 | Cam 2 | Person 2, Distance: 265.37 cm
2025-06-06 10:08:29 | Cam 2 | Person 3, Distance: 265.37 cm
2025-06-06 10:08:29 | Cam 2 | Person 4, Distance: 265.37 cm
2025-06-06 10:08:29 | Cam 2 | Person 5, Distance: 265.37 cm
2025-06-06 10:08:29 | Cam 2 | Person 6, Distance: 265.37 cm
2025-06-06 10:08:29 | Cam 2 | Person 7, Distance: 265.37 cm
2025-06-06 10:08:29 | Cam 2 | Person 8, Distance: 265.37 cm
2025-06-06 10:08:29 | Cam 2 | Person 9, Distance: 265.37 cm
2025-06-06 10:08:29 | Cam 2 | Person 10, Distance: 265.37 cm
2025-06-06 10:08:29 | Cam 2 | Person 11, Distance: 265.37 cm
2025-06-06 10:08:29 | Cam 2 | Person 12, Distance: 265.37 cm
2025-06-06 10:08:30 | Cam 1 | Person 1, Distance: 223.71 cm
2025-06-06 10:08:30 | Cam 1 | Person 2, Distance: 223.71 cm
2025-06-06 10:08:30 | Cam 1 | Person 3, Distance: 223.71 cm
2025-06-06 10:08:30 | Cam 1 | Person 4, Distance: 223.71 cm
2025-06-06 10:08:30 | Cam 1 | Person 5, Distance: 223.71 cm
2025-06-06 10:08:30 | Cam 1 | Person 6, Distance: 223.71 cm
2025-06-06 10:08:30 | Cam 1 | Person 7, Distance: 223.71 cm
2025-06-06 10:08:30 | Cam 1 | Person 8, Distance: 223.71 cm
2025-06-06 10:08:30 | Cam 1 | Person 9, Distance: 223.71 cm
2025-06-06 10:08:30 | Cam 1 | Person 10, Distance: 223.71 cm
2025-06-06 10:08:30 | Cam 1 | Person 11, Distance: 223.71 cm
2025-06-06 10:08:30 | Cam 1 | Person 12, Distance: 223.71 cm
2025-06-06 10:08:30 | Cam 2 | Person 1, Distance: 270.63 cm
2025-06-06 10:08:30 | Cam 2 | Person 2, Distance: 270.63 cm
2025-06-06 10:08:30 | Cam 2 | Person 3, Distance: 270.63 cm
2025-06-06 10:08:30 | Cam 2 | Person 4, Distance: 270.63 cm
2025-06-06 10:08:30 | Cam 2 | Person 5, Distance: 270.63 cm
2025-06-06 10:08:30 | Cam 2 | Person 6, Distance: 270.63 cm
2025-06-06 10:08:30 | Cam 2 | Person 7, Distance: 270.63 cm
2025-06-06 10:08:30 | Cam 2 | Person 8, Distance: 270.63 cm
2025-06-06 10:08:30 | Cam 2 | Person 9, Distance: 270.63 cm
2025-06-06 10:08:30 | Cam 2 | Person 10, Distance: 270.63 cm
2025-06-06 10:08:30 | Cam 2 | Person 11, Distance: 270.63 cm
2025-06-06 10:08:30 | Cam 2 | Person 12, Distance: 270.63 cm
2025-06-06 10:08:31 | Cam 1 | Person 1, Distance: 216.18 cm
2025-06-06 10:08:31 | Cam 1 | Person 2, Distance: 216.18 cm
2025-06-06 10:08:31 | Cam 1 | Person 3, Distance: 216.18 cm
2025-06-06 10:08:31 | Cam 1 | Person 4, Distance: 216.18 cm
2025-06-06 10:08:31 | Cam 1 | Person 5, Distance: 216.18 cm
2025-06-06 10:08:31 | Cam 1 | Person 6, Distance: 216.18 cm
2025-06-06 10:08:31 | Cam 1 | Person 7, Distance: 216.18 cm
2025-06-06 10:08:31 | Cam 1 | Person 8, Distance: 216.18 cm
2025-06-06 10:08:31 | Cam 1 | Person 9, Distance: 216.18 cm
2025-06-06 10:08:31 | Cam 1 | Person 10, Distance: 216.18 cm
2025-06-06 10:08:31 | Cam 1 | Person 11, Distance: 216.18 cm
2025-06-06 10:08:31 | Cam 1 | Person 12, Distance: 216.18 cm
2025-06-06 10:08:31 | Cam 2 | Person 1, Distance: 264.69 cm
2025-06-06 10:08:31 | Cam 2 | Person 2, Distance: 264.69 cm
2025-06-06 10:08:31 | Cam 2 | Person 3, Distance: 264.69 cm
2025-06-06 10:08:31 | Cam 2 | Person 4, Distance: 264.69 cm
2025-06-06 10:08:31 | Cam 2 | Person 5, Distance: 264.69 cm
2025-06-06 10:08:31 | Cam 2 | Person 6, Distance: 264.69 cm
2025-06-06 10:08:31 | Cam 2 | Person 7, Distance: 264.69 cm
2025-06-06 10:08:31 | Cam 2 | Person 8, Distance: 264.69 cm
2025-06-06 10:08:31 | Cam 2 | Person 9, Distance: 264.69 cm
2025-06-06 10:08:31 | Cam 2 | Person 10, Distance: 264.69 cm
2025-06-06 10:08:31 | Cam 2 | Person 11, Distance: 264.69 cm
2025-06-06 10:08:31 | Cam 2 | Person 12, Distance: 264.69 cm
2025-06-06 10:08:32 | Cam 1 | Person 1, Distance: 216.13 cm
2025-06-06 10:08:32 | Cam 1 | Person 2, Distance: 216.13 cm
2025-06-06 10:08:32 | Cam 1 | Person 3, Distance: 216.13 cm
2025-06-06 10:08:32 | Cam 1 | Person 4, Distance: 216.13 cm
2025-06-06 10:08:32 | Cam 1 | Person 5, Distance: 216.13 cm
2025-06-06 10:08:32 | Cam 1 | Person 6, Distance: 216.13 cm
2025-06-06 10:08:32 | Cam 1 | Person 7, Distance: 216.13 cm
2025-06-06 10:08:32 | Cam 1 | Person 8, Distance: 216.13 cm
2025-06-06 10:08:32 | Cam 1 | Person 9, Distance: 216.13 cm
2025-06-06 10:08:32 | Cam 1 | Person 10, Distance: 216.13 cm
2025-06-06 10:08:32 | Cam 1 | Person 11, Distance: 216.13 cm
2025-06-06 10:08:32 | Cam 1 | Person 12, Distance: 216.13 cm
2025-06-06 10:08:32 | Cam 2 | Person 1, Distance: 259.88 cm
2025-06-06 10:08:32 | Cam 2 | Person 2, Distance: 259.88 cm
2025-06-06 10:08:32 | Cam 2 | Person 3, Distance: 259.88 cm
2025-06-06 10:08:32 | Cam 2 | Person 4, Distance: 259.88 cm
2025-06-06 10:08:32 | Cam 2 | Person 5, Distance: 259.88 cm
2025-06-06 10:08:32 | Cam 2 | Person 6, Distance: 259.88 cm
2025-06-06 10:08:32 | Cam 2 | Person 7, Distance: 259.88 cm
2025-06-06 10:08:32 | Cam 2 | Person 8, Distance: 259.88 cm
2025-06-06 10:08:32 | Cam 2 | Person 9, Distance: 259.88 cm
2025-06-06 10:08:32 | Cam 2 | Person 10, Distance: 259.88 cm
2025-06-06 10:08:32 | Cam 2 | Person 11, Distance: 259.88 cm
2025-06-06 10:08:32 | Cam 2 | Person 12, Distance: 259.88 cm
2025-06-06 10:08:33 | Cam 1 | Person 1, Distance: 211.43 cm
2025-06-06 10:08:33 | Cam 1 | Person 2, Distance: 211.43 cm
2025-06-06 10:08:33 | Cam 1 | Person 3, Distance: 211.43 cm
2025-06-06 10:08:33 | Cam 1 | Person 4, Distance: 211.43 cm
2025-06-06 10:08:33 | Cam 1 | Person 5, Distance: 211.43 cm
2025-06-06 10:08:33 | Cam 1 | Person 6, Distance: 211.43 cm
2025-06-06 10:08:33 | Cam 1 | Person 7, Distance: 211.43 cm
2025-06-06 10:08:33 | Cam 1 | Person 8, Distance: 211.43 cm
2025-06-06 10:08:33 | Cam 1 | Person 9, Distance: 211.43 cm
2025-06-06 10:08:33 | Cam 1 | Person 10, Distance: 211.43 cm
2025-06-06 10:08:33 | Cam 1 | Person 11, Distance: 211.43 cm
2025-06-06 10:08:33 | Cam 1 | Person 12, Distance: 211.43 cm
2025-06-06 10:08:33 | Cam 2 | Person 1, Distance: 246.63 cm
2025-06-06 10:08:33 | Cam 2 | Person 2, Distance: 246.63 cm
2025-06-06 10:08:33 | Cam 2 | Person 3, Distance: 246.63 cm
2025-06-06 10:08:33 | Cam 2 | Person 4, Distance: 246.63 cm
2025-06-06 10:08:33 | Cam 2 | Person 5, Distance: 246.63 cm
2025-06-06 10:08:33 | Cam 2 | Person 6, Distance: 246.63 cm
2025-06-06 10:08:33 | Cam 2 | Person 7, Distance: 246.63 cm
2025-06-06 10:08:33 | Cam 2 | Person 8, Distance: 246.63 cm
2025-06-06 10:08:33 | Cam 2 | Person 9, Distance: 246.63 cm
2025-06-06 10:08:33 | Cam 2 | Person 10, Distance: 246.63 cm
2025-06-06 10:08:33 | Cam 2 | Person 11, Distance: 246.63 cm
2025-06-06 10:08:33 | Cam 2 | Person 12, Distance: 246.63 cm
