--- Log started at 2025-06-06 17:37:53 ---
Cam 1 Focal Length: 111.11 pixels
Cam 2 Focal Length: 111.11 pixels
2025-06-06 17:37:54 | No objects detected
2025-06-06 17:37:55 | No objects detected
2025-06-06 17:37:56 | No objects detected
2025-06-06 17:38:07 | Cam 2 | Person 10, Distance: 36.28 cm
2025-06-06 17:38:07 | Cam 2 | Person 11, Distance: 36.28 cm
2025-06-06 17:38:07 | Cam 2 | Person 12, Distance: 36.28 cm
2025-06-06 17:38:07 | Cam 2 | Person 13, Distance: 36.28 cm
2025-06-06 17:38:07 | Cam 2 | Person 14, Distance: 36.28 cm
2025-06-06 17:38:08 | Cam 1 | Person 1, Distance: 20.37 cm
2025-06-06 17:38:08 | Cam 1 | Person 2, Distance: 20.37 cm
2025-06-06 17:38:08 | Cam 1 | Person 3, Distance: 20.37 cm
2025-06-06 17:38:08 | Cam 1 | Person 4, Distance: 20.37 cm
2025-06-06 17:38:08 | Cam 1 | Person 5, Distance: 20.37 cm
2025-06-06 17:38:08 | Cam 1 | Person 6, Distance: 20.37 cm
2025-06-06 17:38:08 | Cam 1 | Person 7, Distance: 20.37 cm
2025-06-06 17:38:08 | Cam 1 | Person 8, Distance: 20.37 cm
2025-06-06 17:38:08 | Cam 1 | Person 9, Distance: 20.37 cm
2025-06-06 17:38:08 | Cam 1 | Person 10, Distance: 20.37 cm
2025-06-06 17:38:08 | Cam 1 | Person 11, Distance: 20.37 cm
2025-06-06 17:38:08 | Cam 1 | Person 12, Distance: 20.37 cm
2025-06-06 17:38:08 | Cam 1 | Person 13, Distance: 20.37 cm
2025-06-06 17:38:08 | Cam 1 | Person 14, Distance: 20.37 cm
2025-06-06 17:38:08 | Cam 1 | Person 15, Distance: 20.37 cm
2025-06-06 17:38:08 | Cam 1 | Person 16, Distance: 20.37 cm
2025-06-06 17:38:08 | Cam 1 | Person 17, Distance: 20.37 cm
2025-06-06 17:38:08 | Cam 1 | Person 18, Distance: 20.37 cm
2025-06-06 17:38:08 | Cam 2 | Person 1, Distance: 36.77 cm
2025-06-06 17:38:08 | Cam 2 | Person 2, Distance: 36.77 cm
2025-06-06 17:38:08 | Cam 2 | Person 3, Distance: 36.77 cm
2025-06-06 17:38:08 | Cam 2 | Person 4, Distance: 36.77 cm
2025-06-06 17:38:08 | Cam 2 | Person 5, Distance: 36.77 cm
2025-06-06 17:38:08 | Cam 2 | Person 6, Distance: 36.77 cm
2025-06-06 17:38:08 | Cam 2 | Person 7, Distance: 36.77 cm
2025-06-06 17:38:08 | Cam 2 | Person 8, Distance: 36.77 cm
2025-06-06 17:38:08 | Cam 2 | Person 9, Distance: 36.77 cm
2025-06-06 17:38:08 | Cam 2 | Person 10, Distance: 36.77 cm
2025-06-06 17:38:08 | Cam 2 | Person 11, Distance: 36.77 cm
2025-06-06 17:38:08 | Cam 2 | Person 12, Distance: 36.77 cm
2025-06-06 17:38:08 | Cam 2 | Person 13, Distance: 36.77 cm
2025-06-06 17:38:08 | Cam 2 | Person 14, Distance: 36.77 cm
2025-06-06 17:38:08 | Cam 2 | Person 15, Distance: 36.77 cm
2025-06-06 17:38:08 | Cam 2 | Person 16, Distance: 36.77 cm
2025-06-06 17:38:08 | Cam 2 | Person 17, Distance: 36.77 cm
2025-06-06 17:38:08 | Cam 2 | Person 18, Distance: 36.77 cm
2025-06-06 17:38:09 | Cam 1 | Person 1, Distance: 20.2 cm
2025-06-06 17:38:09 | Cam 1 | Person 2, Distance: 20.2 cm
2025-06-06 17:38:09 | Cam 1 | Person 3, Distance: 20.2 cm
2025-06-06 17:38:09 | Cam 1 | Person 4, Distance: 20.2 cm
2025-06-06 17:38:09 | Cam 1 | Person 5, Distance: 20.2 cm
2025-06-06 17:38:09 | Cam 1 | Person 6, Distance: 20.2 cm
2025-06-06 17:38:09 | Cam 1 | Person 7, Distance: 20.2 cm
2025-06-06 17:38:09 | Cam 1 | Person 8, Distance: 20.2 cm
2025-06-06 17:38:09 | Cam 1 | Person 9, Distance: 20.2 cm
2025-06-06 17:38:09 | Cam 1 | Person 10, Distance: 20.2 cm
2025-06-06 17:38:09 | Cam 1 | Person 11, Distance: 20.2 cm
2025-06-06 17:38:09 | Cam 1 | Person 12, Distance: 20.2 cm
2025-06-06 17:38:09 | Cam 1 | Person 13, Distance: 20.2 cm
2025-06-06 17:38:09 | Cam 1 | Person 14, Distance: 20.2 cm
2025-06-06 17:38:09 | Cam 1 | Person 15, Distance: 20.2 cm
2025-06-06 17:38:09 | Cam 1 | Person 16, Distance: 20.2 cm
2025-06-06 17:38:09 | Cam 1 | Person 17, Distance: 20.2 cm
2025-06-06 17:38:09 | Cam 1 | Person 18, Distance: 20.2 cm
2025-06-06 17:38:09 | Cam 1 | Person 19, Distance: 20.2 cm
2025-06-06 17:38:09 | Cam 1 | Person 20, Distance: 20.2 cm
2025-06-06 17:38:09 | Cam 2 | Person 1, Distance: 35.02 cm
2025-06-06 17:38:09 | Cam 2 | Person 2, Distance: 35.02 cm
2025-06-06 17:38:09 | Cam 2 | Person 3, Distance: 35.02 cm
2025-06-06 17:38:09 | Cam 2 | Person 4, Distance: 35.02 cm
2025-06-06 17:38:09 | Cam 2 | Person 5, Distance: 35.02 cm
2025-06-06 17:38:09 | Cam 2 | Person 6, Distance: 35.02 cm
2025-06-06 17:38:09 | Cam 2 | Person 7, Distance: 35.02 cm
2025-06-06 17:38:09 | Cam 2 | Person 8, Distance: 35.02 cm
2025-06-06 17:38:09 | Cam 2 | Person 9, Distance: 35.02 cm
2025-06-06 17:38:09 | Cam 2 | Person 10, Distance: 35.02 cm
2025-06-06 17:38:09 | Cam 2 | Person 11, Distance: 35.02 cm
2025-06-06 17:38:09 | Cam 2 | Person 12, Distance: 35.02 cm
2025-06-06 17:38:09 | Cam 2 | Person 13, Distance: 35.02 cm
2025-06-06 17:38:09 | Cam 2 | Person 14, Distance: 35.02 cm
2025-06-06 17:38:09 | Cam 2 | Person 15, Distance: 35.02 cm
2025-06-06 17:38:09 | Cam 2 | Person 16, Distance: 35.02 cm
2025-06-06 17:38:09 | Cam 2 | Person 17, Distance: 35.02 cm
2025-06-06 17:38:09 | Cam 2 | Person 18, Distance: 35.02 cm
2025-06-06 17:38:09 | Cam 2 | Person 19, Distance: 35.02 cm
2025-06-06 17:38:09 | Cam 2 | Person 20, Distance: 35.02 cm
2025-06-06 17:38:10 | Cam 1 | Person 1, Distance: 20.07 cm
2025-06-06 17:38:10 | Cam 1 | Person 2, Distance: 20.07 cm
2025-06-06 17:38:10 | Cam 1 | Person 3, Distance: 20.07 cm
2025-06-06 17:38:10 | Cam 1 | Person 4, Distance: 20.07 cm
2025-06-06 17:38:10 | Cam 1 | Person 5, Distance: 20.07 cm
2025-06-06 17:38:10 | Cam 1 | Person 6, Distance: 20.07 cm
2025-06-06 17:38:10 | Cam 1 | Person 7, Distance: 20.07 cm
2025-06-06 17:38:10 | Cam 1 | Person 8, Distance: 20.07 cm
2025-06-06 17:38:10 | Cam 1 | Person 9, Distance: 20.07 cm
2025-06-06 17:38:10 | Cam 1 | Person 10, Distance: 20.07 cm
2025-06-06 17:38:10 | Cam 1 | Person 11, Distance: 20.07 cm
2025-06-06 17:38:10 | Cam 1 | Person 12, Distance: 20.07 cm
2025-06-06 17:38:10 | Cam 1 | Person 13, Distance: 20.07 cm
2025-06-06 17:38:10 | Cam 1 | Person 14, Distance: 20.07 cm
2025-06-06 17:38:10 | Cam 1 | Person 15, Distance: 20.07 cm
2025-06-06 17:38:10 | Cam 1 | Person 16, Distance: 20.07 cm
2025-06-06 17:38:10 | Cam 1 | Person 17, Distance: 20.07 cm
2025-06-06 17:38:10 | Cam 1 | Person 18, Distance: 20.07 cm
2025-06-06 17:38:10 | Cam 2 | Person 1, Distance: 36.42 cm
2025-06-06 17:38:10 | Cam 2 | Person 2, Distance: 36.42 cm
2025-06-06 17:38:10 | Cam 2 | Person 3, Distance: 36.42 cm
2025-06-06 17:38:10 | Cam 2 | Person 4, Distance: 36.42 cm
2025-06-06 17:38:10 | Cam 2 | Person 5, Distance: 36.42 cm
2025-06-06 17:38:10 | Cam 2 | Person 6, Distance: 36.42 cm
2025-06-06 17:38:10 | Cam 2 | Person 7, Distance: 36.42 cm
2025-06-06 17:38:10 | Cam 2 | Person 8, Distance: 36.42 cm
2025-06-06 17:38:10 | Cam 2 | Person 9, Distance: 36.42 cm
2025-06-06 17:38:10 | Cam 2 | Person 10, Distance: 36.42 cm
2025-06-06 17:38:10 | Cam 2 | Person 11, Distance: 36.42 cm
2025-06-06 17:38:10 | Cam 2 | Person 12, Distance: 36.42 cm
2025-06-06 17:38:10 | Cam 2 | Person 13, Distance: 36.42 cm
2025-06-06 17:38:10 | Cam 2 | Person 14, Distance: 36.42 cm
2025-06-06 17:38:10 | Cam 2 | Person 15, Distance: 36.42 cm
2025-06-06 17:38:10 | Cam 2 | Person 16, Distance: 36.42 cm
2025-06-06 17:38:10 | Cam 2 | Person 17, Distance: 36.42 cm
2025-06-06 17:38:10 | Cam 2 | Person 18, Distance: 36.42 cm
2025-06-06 17:38:11 | Cam 1 | Person 1, Distance: 19.88 cm
2025-06-06 17:38:11 | Cam 1 | Person 2, Distance: 19.88 cm
2025-06-06 17:38:11 | Cam 1 | Person 3, Distance: 19.88 cm
2025-06-06 17:38:11 | Cam 1 | Person 4, Distance: 19.88 cm
2025-06-06 17:38:11 | Cam 1 | Person 5, Distance: 19.88 cm
2025-06-06 17:38:11 | Cam 1 | Person 6, Distance: 19.88 cm
2025-06-06 17:38:11 | Cam 1 | Person 7, Distance: 19.88 cm
2025-06-06 17:38:11 | Cam 1 | Person 8, Distance: 19.88 cm
2025-06-06 17:38:11 | Cam 1 | Person 9, Distance: 19.88 cm
2025-06-06 17:38:11 | Cam 1 | Person 10, Distance: 19.88 cm
2025-06-06 17:38:11 | Cam 1 | Person 11, Distance: 19.88 cm
2025-06-06 17:38:11 | Cam 1 | Person 12, Distance: 19.88 cm
2025-06-06 17:38:11 | Cam 1 | Person 13, Distance: 19.88 cm
2025-06-06 17:38:11 | Cam 1 | Person 14, Distance: 19.88 cm
2025-06-06 17:38:11 | Cam 1 | Person 15, Distance: 19.88 cm
2025-06-06 17:38:11 | Cam 1 | Person 16, Distance: 19.88 cm
2025-06-06 17:38:11 | Cam 1 | Person 17, Distance: 19.88 cm
2025-06-06 17:38:11 | Cam 1 | Person 18, Distance: 19.88 cm
2025-06-06 17:38:11 | Cam 2 | Person 1, Distance: 34.45 cm
2025-06-06 17:38:11 | Cam 2 | Person 2, Distance: 34.45 cm
2025-06-06 17:38:11 | Cam 2 | Person 3, Distance: 34.45 cm
2025-06-06 17:38:11 | Cam 2 | Person 4, Distance: 34.45 cm
2025-06-06 17:38:11 | Cam 2 | Person 5, Distance: 34.45 cm
2025-06-06 17:38:11 | Cam 2 | Person 6, Distance: 34.45 cm
2025-06-06 17:38:11 | Cam 2 | Person 7, Distance: 34.45 cm
2025-06-06 17:38:11 | Cam 2 | Person 8, Distance: 34.45 cm
2025-06-06 17:38:11 | Cam 2 | Person 9, Distance: 34.45 cm
2025-06-06 17:38:11 | Cam 2 | Person 10, Distance: 34.45 cm
2025-06-06 17:38:11 | Cam 2 | Person 11, Distance: 34.45 cm
2025-06-06 17:38:11 | Cam 2 | Person 12, Distance: 34.45 cm
2025-06-06 17:38:11 | Cam 2 | Person 13, Distance: 34.45 cm
2025-06-06 17:38:11 | Cam 2 | Person 14, Distance: 34.45 cm
2025-06-06 17:38:11 | Cam 2 | Person 15, Distance: 34.45 cm
2025-06-06 17:38:11 | Cam 2 | Person 16, Distance: 34.45 cm
2025-06-06 17:38:11 | Cam 2 | Person 17, Distance: 34.45 cm
2025-06-06 17:38:11 | Cam 2 | Person 18, Distance: 34.45 cm
2025-06-06 17:38:12 | Cam 1 | Person 1, Distance: 20.18 cm
2025-06-06 17:38:12 | Cam 1 | Person 2, Distance: 20.18 cm
2025-06-06 17:38:12 | Cam 1 | Person 3, Distance: 20.18 cm
2025-06-06 17:38:12 | Cam 1 | Person 4, Distance: 20.18 cm
2025-06-06 17:38:12 | Cam 1 | Person 5, Distance: 20.18 cm
2025-06-06 17:38:12 | Cam 1 | Person 6, Distance: 20.18 cm
2025-06-06 17:38:12 | Cam 1 | Person 7, Distance: 20.18 cm
2025-06-06 17:38:12 | Cam 1 | Person 8, Distance: 20.18 cm
2025-06-06 17:38:12 | Cam 1 | Person 9, Distance: 20.18 cm
2025-06-06 17:38:12 | Cam 1 | Person 10, Distance: 20.18 cm
2025-06-06 17:38:12 | Cam 1 | Person 11, Distance: 20.18 cm
2025-06-06 17:38:12 | Cam 1 | Person 12, Distance: 20.18 cm
2025-06-06 17:38:12 | Cam 1 | Person 13, Distance: 20.18 cm
2025-06-06 17:38:12 | Cam 1 | Person 14, Distance: 20.18 cm
2025-06-06 17:38:12 | Cam 1 | Person 15, Distance: 20.18 cm
2025-06-06 17:38:12 | Cam 1 | Person 16, Distance: 20.18 cm
2025-06-06 17:38:12 | Cam 1 | Person 17, Distance: 20.18 cm
2025-06-06 17:38:12 | Cam 1 | Person 18, Distance: 20.18 cm
2025-06-06 17:38:12 | Cam 1 | Person 19, Distance: 20.18 cm
2025-06-06 17:38:12 | Cam 2 | Person 1, Distance: 38.35 cm
2025-06-06 17:38:12 | Cam 2 | Person 2, Distance: 38.35 cm
2025-06-06 17:38:12 | Cam 2 | Person 3, Distance: 38.35 cm
2025-06-06 17:38:12 | Cam 2 | Person 4, Distance: 38.35 cm
2025-06-06 17:38:12 | Cam 2 | Person 5, Distance: 38.35 cm
2025-06-06 17:38:12 | Cam 2 | Person 6, Distance: 38.35 cm
2025-06-06 17:38:12 | Cam 2 | Person 7, Distance: 38.35 cm
2025-06-06 17:38:12 | Cam 2 | Person 8, Distance: 38.35 cm
2025-06-06 17:38:12 | Cam 2 | Person 9, Distance: 38.35 cm
2025-06-06 17:38:12 | Cam 2 | Person 10, Distance: 38.35 cm
2025-06-06 17:38:12 | Cam 2 | Person 11, Distance: 38.35 cm
2025-06-06 17:38:12 | Cam 2 | Person 12, Distance: 38.35 cm
2025-06-06 17:38:12 | Cam 2 | Person 13, Distance: 38.35 cm
2025-06-06 17:38:12 | Cam 2 | Person 14, Distance: 38.35 cm
2025-06-06 17:38:12 | Cam 2 | Person 15, Distance: 38.35 cm
2025-06-06 17:38:12 | Cam 2 | Person 16, Distance: 38.35 cm
2025-06-06 17:38:12 | Cam 2 | Person 17, Distance: 38.35 cm
2025-06-06 17:38:12 | Cam 2 | Person 18, Distance: 38.35 cm
2025-06-06 17:38:12 | Cam 2 | Person 19, Distance: 38.35 cm
2025-06-06 17:38:13 | Cam 1 | Person 1, Distance: 19.5 cm
2025-06-06 17:38:13 | Cam 1 | Person 2, Distance: 19.5 cm
2025-06-06 17:38:13 | Cam 1 | Person 3, Distance: 19.5 cm
2025-06-06 17:38:13 | Cam 1 | Person 4, Distance: 19.5 cm
2025-06-06 17:38:13 | Cam 1 | Person 5, Distance: 19.5 cm
2025-06-06 17:38:13 | Cam 1 | Person 6, Distance: 19.5 cm
2025-06-06 17:38:13 | Cam 1 | Person 7, Distance: 19.5 cm
2025-06-06 17:38:13 | Cam 1 | Person 8, Distance: 19.5 cm
2025-06-06 17:38:13 | Cam 1 | Person 9, Distance: 19.5 cm
2025-06-06 17:38:13 | Cam 1 | Person 10, Distance: 19.5 cm
2025-06-06 17:38:13 | Cam 1 | Person 11, Distance: 19.5 cm
2025-06-06 17:38:13 | Cam 1 | Person 12, Distance: 19.5 cm
2025-06-06 17:38:13 | Cam 1 | Person 13, Distance: 19.5 cm
2025-06-06 17:38:13 | Cam 1 | Person 14, Distance: 19.5 cm
2025-06-06 17:38:13 | Cam 1 | Person 15, Distance: 19.5 cm
2025-06-06 17:38:13 | Cam 1 | Person 16, Distance: 19.5 cm
2025-06-06 17:38:13 | Cam 1 | Person 17, Distance: 19.5 cm
2025-06-06 17:38:13 | Cam 1 | Person 18, Distance: 19.5 cm
2025-06-06 17:38:13 | Cam 1 | Person 19, Distance: 19.5 cm
2025-06-06 17:38:13 | Cam 1 | Person 20, Distance: 19.5 cm
2025-06-06 17:38:13 | Cam 2 | Person 1, Distance: 44.33 cm
2025-06-06 17:38:13 | Cam 2 | Person 2, Distance: 44.33 cm
2025-06-06 17:38:13 | Cam 2 | Person 3, Distance: 44.33 cm
2025-06-06 17:38:13 | Cam 2 | Person 4, Distance: 44.33 cm
2025-06-06 17:38:13 | Cam 2 | Person 5, Distance: 44.33 cm
2025-06-06 17:38:13 | Cam 2 | Person 6, Distance: 44.33 cm
2025-06-06 17:38:13 | Cam 2 | Person 7, Distance: 44.33 cm
2025-06-06 17:38:13 | Cam 2 | Person 8, Distance: 44.33 cm
2025-06-06 17:38:13 | Cam 2 | Person 9, Distance: 44.33 cm
2025-06-06 17:38:13 | Cam 2 | Person 10, Distance: 44.33 cm
2025-06-06 17:38:13 | Cam 2 | Person 11, Distance: 44.33 cm
2025-06-06 17:38:13 | Cam 2 | Person 12, Distance: 44.33 cm
2025-06-06 17:38:13 | Cam 2 | Person 13, Distance: 44.33 cm
2025-06-06 17:38:13 | Cam 2 | Person 14, Distance: 44.33 cm
2025-06-06 17:38:13 | Cam 2 | Person 15, Distance: 44.33 cm
2025-06-06 17:38:13 | Cam 2 | Person 16, Distance: 44.33 cm
2025-06-06 17:38:13 | Cam 2 | Person 17, Distance: 44.33 cm
2025-06-06 17:38:13 | Cam 2 | Person 18, Distance: 44.33 cm
2025-06-06 17:38:13 | Cam 2 | Person 19, Distance: 44.33 cm
2025-06-06 17:38:13 | Cam 2 | Person 20, Distance: 44.33 cm
2025-06-06 17:38:13 | Cam 2 | Person 21, Distance: 44.33 cm
2025-06-06 17:38:13 | Cam 2 | Person 22, Distance: 44.33 cm
2025-06-06 17:38:13 | Cam 2 | Person 23, Distance: 44.33 cm
2025-06-06 17:38:13 | Cam 2 | Person 24, Distance: 44.33 cm
2025-06-06 17:38:13 | Cam 2 | Person 25, Distance: 44.33 cm
2025-06-06 17:38:14 | Cam 1 | Person 1, Distance: 19.89 cm
2025-06-06 17:38:14 | Cam 1 | Person 2, Distance: 19.89 cm
2025-06-06 17:38:14 | Cam 1 | Person 3, Distance: 19.89 cm
2025-06-06 17:38:14 | Cam 1 | Person 4, Distance: 19.89 cm
2025-06-06 17:38:14 | Cam 1 | Person 5, Distance: 19.89 cm
2025-06-06 17:38:14 | Cam 1 | Person 6, Distance: 19.89 cm
2025-06-06 17:38:14 | Cam 1 | Person 7, Distance: 19.89 cm
2025-06-06 17:38:14 | Cam 1 | Person 8, Distance: 19.89 cm
2025-06-06 17:38:14 | Cam 1 | Person 9, Distance: 19.89 cm
2025-06-06 17:38:14 | Cam 1 | Person 10, Distance: 19.89 cm
2025-06-06 17:38:14 | Cam 1 | Person 11, Distance: 19.89 cm
2025-06-06 17:38:14 | Cam 1 | Person 12, Distance: 19.89 cm
2025-06-06 17:38:14 | Cam 1 | Person 13, Distance: 19.89 cm
2025-06-06 17:38:14 | Cam 1 | Person 14, Distance: 19.89 cm
2025-06-06 17:38:14 | Cam 1 | Person 15, Distance: 19.89 cm
2025-06-06 17:38:14 | Cam 1 | Person 16, Distance: 19.89 cm
2025-06-06 17:38:14 | Cam 1 | Person 17, Distance: 19.89 cm
2025-06-06 17:38:14 | Cam 1 | Person 18, Distance: 19.89 cm
2025-06-06 17:38:14 | Cam 2 | Person 1, Distance: 35.57 cm
2025-06-06 17:38:14 | Cam 2 | Person 2, Distance: 35.57 cm
2025-06-06 17:38:14 | Cam 2 | Person 3, Distance: 35.57 cm
2025-06-06 17:38:14 | Cam 2 | Person 4, Distance: 35.57 cm
2025-06-06 17:38:14 | Cam 2 | Person 5, Distance: 35.57 cm
2025-06-06 17:38:14 | Cam 2 | Person 6, Distance: 35.57 cm
2025-06-06 17:38:14 | Cam 2 | Person 7, Distance: 35.57 cm
2025-06-06 17:38:14 | Cam 2 | Person 8, Distance: 35.57 cm
2025-06-06 17:38:14 | Cam 2 | Person 9, Distance: 35.57 cm
2025-06-06 17:38:14 | Cam 2 | Person 10, Distance: 35.57 cm
2025-06-06 17:38:14 | Cam 2 | Person 11, Distance: 35.57 cm
2025-06-06 17:38:14 | Cam 2 | Person 12, Distance: 35.57 cm
2025-06-06 17:38:14 | Cam 2 | Person 13, Distance: 35.57 cm
2025-06-06 17:38:14 | Cam 2 | Person 14, Distance: 35.57 cm
2025-06-06 17:38:14 | Cam 2 | Person 15, Distance: 35.57 cm
2025-06-06 17:38:14 | Cam 2 | Person 16, Distance: 35.57 cm
2025-06-06 17:38:14 | Cam 2 | Person 17, Distance: 35.57 cm
2025-06-06 17:38:14 | Cam 2 | Person 18, Distance: 35.57 cm
2025-06-06 17:38:14 | Cam 2 | Person 19, Distance: 35.57 cm
2025-06-06 17:38:14 | Cam 2 | Person 20, Distance: 35.57 cm
2025-06-06 17:38:14 | Cam 2 | Person 21, Distance: 35.57 cm
2025-06-06 17:38:14 | Cam 2 | Person 22, Distance: 35.57 cm
2025-06-06 17:38:14 | Cam 2 | Person 23, Distance: 35.57 cm
2025-06-06 17:38:15 | Cam 1 | Person 1, Distance: 19.84 cm
2025-06-06 17:38:15 | Cam 1 | Person 2, Distance: 19.84 cm
2025-06-06 17:38:15 | Cam 1 | Person 3, Distance: 19.84 cm
2025-06-06 17:38:15 | Cam 1 | Person 4, Distance: 19.84 cm
2025-06-06 17:38:15 | Cam 1 | Person 5, Distance: 19.84 cm
2025-06-06 17:38:15 | Cam 1 | Person 6, Distance: 19.84 cm
2025-06-06 17:38:15 | Cam 1 | Person 7, Distance: 19.84 cm
2025-06-06 17:38:15 | Cam 1 | Person 8, Distance: 19.84 cm
2025-06-06 17:38:15 | Cam 1 | Person 9, Distance: 19.84 cm
2025-06-06 17:38:15 | Cam 1 | Person 10, Distance: 19.84 cm
2025-06-06 17:38:15 | Cam 1 | Person 11, Distance: 19.84 cm
2025-06-06 17:38:15 | Cam 1 | Person 12, Distance: 19.84 cm
2025-06-06 17:38:15 | Cam 1 | Person 13, Distance: 19.84 cm
2025-06-06 17:38:15 | Cam 1 | Person 14, Distance: 19.84 cm
2025-06-06 17:38:15 | Cam 1 | Person 15, Distance: 19.84 cm
2025-06-06 17:38:15 | Cam 1 | Person 16, Distance: 19.84 cm
2025-06-06 17:38:15 | Cam 1 | Person 17, Distance: 19.84 cm
2025-06-06 17:38:15 | Cam 1 | Person 18, Distance: 19.84 cm
2025-06-06 17:38:15 | Cam 2 | Person 1, Distance: 29.93 cm
2025-06-06 17:38:15 | Cam 2 | Person 2, Distance: 29.93 cm
2025-06-06 17:38:15 | Cam 2 | Person 3, Distance: 29.93 cm
2025-06-06 17:38:15 | Cam 2 | Person 4, Distance: 29.93 cm
2025-06-06 17:38:15 | Cam 2 | Person 5, Distance: 29.93 cm
2025-06-06 17:38:15 | Cam 2 | Person 6, Distance: 29.93 cm
2025-06-06 17:38:15 | Cam 2 | Person 7, Distance: 29.93 cm
2025-06-06 17:38:15 | Cam 2 | Person 8, Distance: 29.93 cm
2025-06-06 17:38:15 | Cam 2 | Person 9, Distance: 29.93 cm
2025-06-06 17:38:15 | Cam 2 | Person 10, Distance: 29.93 cm
2025-06-06 17:38:15 | Cam 2 | Person 11, Distance: 29.93 cm
2025-06-06 17:38:15 | Cam 2 | Person 12, Distance: 29.93 cm
2025-06-06 17:38:15 | Cam 2 | Person 13, Distance: 29.93 cm
2025-06-06 17:38:15 | Cam 2 | Person 14, Distance: 29.93 cm
2025-06-06 17:38:15 | Cam 2 | Person 15, Distance: 29.93 cm
2025-06-06 17:38:15 | Cam 2 | Person 16, Distance: 29.93 cm
2025-06-06 17:38:15 | Cam 2 | Person 17, Distance: 29.93 cm
2025-06-06 17:38:15 | Cam 2 | Person 18, Distance: 29.93 cm
2025-06-06 17:38:16 | Cam 1 | Person 1, Distance: 19.73 cm
2025-06-06 17:38:16 | Cam 1 | Person 2, Distance: 19.73 cm
2025-06-06 17:38:16 | Cam 1 | Person 3, Distance: 19.73 cm
2025-06-06 17:38:16 | Cam 1 | Person 4, Distance: 19.73 cm
2025-06-06 17:38:16 | Cam 1 | Person 5, Distance: 19.73 cm
2025-06-06 17:38:16 | Cam 1 | Person 6, Distance: 19.73 cm
2025-06-06 17:38:16 | Cam 1 | Person 7, Distance: 19.73 cm
2025-06-06 17:38:16 | Cam 1 | Person 8, Distance: 19.73 cm
2025-06-06 17:38:16 | Cam 1 | Person 9, Distance: 19.73 cm
2025-06-06 17:38:16 | Cam 1 | Person 10, Distance: 19.73 cm
2025-06-06 17:38:16 | Cam 1 | Person 11, Distance: 19.73 cm
2025-06-06 17:38:16 | Cam 1 | Person 12, Distance: 19.73 cm
2025-06-06 17:38:16 | Cam 1 | Person 13, Distance: 19.73 cm
2025-06-06 17:38:16 | Cam 1 | Person 14, Distance: 19.73 cm
2025-06-06 17:38:16 | Cam 1 | Person 15, Distance: 19.73 cm
2025-06-06 17:38:16 | Cam 1 | Person 16, Distance: 19.73 cm
2025-06-06 17:38:16 | Cam 1 | Person 17, Distance: 19.73 cm
2025-06-06 17:38:16 | Cam 1 | Person 18, Distance: 19.73 cm
2025-06-06 17:38:16 | Cam 1 | Person 19, Distance: 19.73 cm
2025-06-06 17:38:16 | Cam 2 | Person 1, Distance: 25.04 cm
2025-06-06 17:38:16 | Cam 2 | Person 2, Distance: 25.04 cm
2025-06-06 17:38:16 | Cam 2 | Person 3, Distance: 25.04 cm
2025-06-06 17:38:16 | Cam 2 | Person 4, Distance: 25.04 cm
2025-06-06 17:38:16 | Cam 2 | Person 5, Distance: 25.04 cm
2025-06-06 17:38:16 | Cam 2 | Person 6, Distance: 25.04 cm
2025-06-06 17:38:16 | Cam 2 | Person 7, Distance: 25.04 cm
2025-06-06 17:38:16 | Cam 2 | Person 8, Distance: 25.04 cm
2025-06-06 17:38:16 | Cam 2 | Person 9, Distance: 25.04 cm
2025-06-06 17:38:16 | Cam 2 | Person 10, Distance: 25.04 cm
2025-06-06 17:38:16 | Cam 2 | Person 11, Distance: 25.04 cm
2025-06-06 17:38:16 | Cam 2 | Person 12, Distance: 25.04 cm
2025-06-06 17:38:16 | Cam 2 | Person 13, Distance: 25.04 cm
2025-06-06 17:38:16 | Cam 2 | Person 14, Distance: 25.04 cm
2025-06-06 17:38:16 | Cam 2 | Person 15, Distance: 25.04 cm
2025-06-06 17:38:16 | Cam 2 | Person 16, Distance: 25.04 cm
2025-06-06 17:38:16 | Cam 2 | Person 17, Distance: 25.04 cm
2025-06-06 17:38:16 | Cam 2 | Person 18, Distance: 25.04 cm
2025-06-06 17:38:16 | Cam 2 | Person 19, Distance: 25.04 cm
2025-06-06 17:38:17 | Cam 1 | Person 1, Distance: 21.05 cm
2025-06-06 17:38:17 | Cam 1 | Person 2, Distance: 21.05 cm
2025-06-06 17:38:17 | Cam 1 | Person 3, Distance: 21.05 cm
2025-06-06 17:38:17 | Cam 1 | Person 4, Distance: 21.05 cm
2025-06-06 17:38:17 | Cam 1 | Person 5, Distance: 21.05 cm
2025-06-06 17:38:17 | Cam 1 | Person 6, Distance: 21.05 cm
2025-06-06 17:38:17 | Cam 1 | Person 7, Distance: 21.05 cm
2025-06-06 17:38:17 | Cam 1 | Person 8, Distance: 21.05 cm
2025-06-06 17:38:17 | Cam 1 | Person 9, Distance: 21.05 cm
2025-06-06 17:38:17 | Cam 1 | Person 10, Distance: 21.05 cm
2025-06-06 17:38:17 | Cam 1 | Person 11, Distance: 21.05 cm
2025-06-06 17:38:17 | Cam 1 | Person 12, Distance: 21.05 cm
2025-06-06 17:38:17 | Cam 1 | Person 13, Distance: 21.05 cm
2025-06-06 17:38:17 | Cam 1 | Person 14, Distance: 21.05 cm
