--- Log started at 2025-06-06 10:11:12 ---
Error: Camera Cam 1 unavailable for reference capture. Using default focal length.
Error: Camera Cam 2 unavailable for reference capture. Using default focal length.
2025-06-06 10:11:13 | No objects detected
2025-06-06 10:11:14 | No objects detected
2025-06-06 10:11:15 | No objects detected
2025-06-06 10:11:16 | No objects detected
2025-06-06 10:11:31 | Cam 2 | Person 12, Distance: 267.77 cm
2025-06-06 10:11:32 | Cam 1 | Person 1, Distance: 215.37 cm
2025-06-06 10:11:32 | Cam 1 | Person 2, Distance: 215.37 cm
2025-06-06 10:11:32 | Cam 1 | Person 3, Distance: 215.37 cm
2025-06-06 10:11:32 | Cam 1 | Person 4, Distance: 215.37 cm
2025-06-06 10:11:32 | Cam 1 | Person 5, Distance: 215.37 cm
2025-06-06 10:11:32 | Cam 1 | Person 6, Distance: 215.37 cm
2025-06-06 10:11:32 | Cam 1 | Person 7, Distance: 215.37 cm
2025-06-06 10:11:32 | Cam 1 | Person 8, Distance: 215.37 cm
2025-06-06 10:11:32 | Cam 1 | Person 9, Distance: 215.37 cm
2025-06-06 10:11:32 | Cam 1 | Person 10, Distance: 215.37 cm
2025-06-06 10:11:32 | Cam 1 | Person 11, Distance: 215.37 cm
2025-06-06 10:11:32 | Cam 1 | Person 12, Distance: 215.37 cm
2025-06-06 10:11:32 | Cam 2 | Person 1, Distance: 262.04 cm
2025-06-06 10:11:32 | Cam 2 | Person 2, Distance: 262.04 cm
2025-06-06 10:11:32 | Cam 2 | Person 3, Distance: 262.04 cm
2025-06-06 10:11:32 | Cam 2 | Person 4, Distance: 262.04 cm
2025-06-06 10:11:32 | Cam 2 | Person 5, Distance: 262.04 cm
2025-06-06 10:11:32 | Cam 2 | Person 6, Distance: 262.04 cm
2025-06-06 10:11:32 | Cam 2 | Person 7, Distance: 262.04 cm
2025-06-06 10:11:32 | Cam 2 | Person 8, Distance: 262.04 cm
2025-06-06 10:11:32 | Cam 2 | Person 9, Distance: 262.04 cm
2025-06-06 10:11:32 | Cam 2 | Person 10, Distance: 262.04 cm
2025-06-06 10:11:32 | Cam 2 | Person 11, Distance: 262.04 cm
2025-06-06 10:11:32 | Cam 2 | Person 12, Distance: 262.04 cm
2025-06-06 10:11:33 | Cam 1 | Person 1, Distance: 216.82 cm
2025-06-06 10:11:33 | Cam 1 | Person 2, Distance: 216.82 cm
2025-06-06 10:11:33 | Cam 1 | Person 3, Distance: 216.82 cm
2025-06-06 10:11:33 | Cam 1 | Person 4, Distance: 216.82 cm
2025-06-06 10:11:33 | Cam 1 | Person 5, Distance: 216.82 cm
2025-06-06 10:11:33 | Cam 1 | Person 6, Distance: 216.82 cm
2025-06-06 10:11:33 | Cam 1 | Person 7, Distance: 216.82 cm
2025-06-06 10:11:33 | Cam 1 | Person 8, Distance: 216.82 cm
2025-06-06 10:11:33 | Cam 1 | Person 9, Distance: 216.82 cm
2025-06-06 10:11:33 | Cam 1 | Person 10, Distance: 216.82 cm
2025-06-06 10:11:33 | Cam 1 | Person 11, Distance: 216.82 cm
2025-06-06 10:11:33 | Cam 1 | Person 12, Distance: 216.82 cm
2025-06-06 10:11:33 | Cam 2 | Person 1, Distance: 269.35 cm
2025-06-06 10:11:33 | Cam 2 | Person 2, Distance: 269.35 cm
2025-06-06 10:11:33 | Cam 2 | Person 3, Distance: 269.35 cm
2025-06-06 10:11:33 | Cam 2 | Person 4, Distance: 269.35 cm
2025-06-06 10:11:33 | Cam 2 | Person 5, Distance: 269.35 cm
2025-06-06 10:11:33 | Cam 2 | Person 6, Distance: 269.35 cm
2025-06-06 10:11:33 | Cam 2 | Person 7, Distance: 269.35 cm
2025-06-06 10:11:33 | Cam 2 | Person 8, Distance: 269.35 cm
2025-06-06 10:11:33 | Cam 2 | Person 9, Distance: 269.35 cm
2025-06-06 10:11:33 | Cam 2 | Person 10, Distance: 269.35 cm
2025-06-06 10:11:33 | Cam 2 | Person 11, Distance: 269.35 cm
2025-06-06 10:11:33 | Cam 2 | Person 12, Distance: 269.35 cm
2025-06-06 10:11:34 | Cam 1 | Person 1, Distance: 188.06 cm
2025-06-06 10:11:34 | Cam 1 | Person 2, Distance: 188.06 cm
2025-06-06 10:11:34 | Cam 1 | Person 3, Distance: 188.06 cm
2025-06-06 10:11:34 | Cam 1 | Person 4, Distance: 188.06 cm
2025-06-06 10:11:34 | Cam 1 | Person 5, Distance: 188.06 cm
2025-06-06 10:11:34 | Cam 1 | Person 6, Distance: 188.06 cm
2025-06-06 10:11:34 | Cam 1 | Person 7, Distance: 188.06 cm
2025-06-06 10:11:34 | Cam 1 | Person 8, Distance: 188.06 cm
2025-06-06 10:11:34 | Cam 1 | Person 9, Distance: 188.06 cm
2025-06-06 10:11:34 | Cam 1 | Person 10, Distance: 188.06 cm
2025-06-06 10:11:34 | Cam 1 | Person 11, Distance: 188.06 cm
2025-06-06 10:11:34 | Cam 1 | Person 12, Distance: 188.06 cm
2025-06-06 10:11:34 | Cam 2 | Person 1, Distance: 264.7 cm
2025-06-06 10:11:34 | Cam 2 | Person 2, Distance: 264.7 cm
2025-06-06 10:11:34 | Cam 2 | Person 3, Distance: 264.7 cm
2025-06-06 10:11:34 | Cam 2 | Person 4, Distance: 264.7 cm
2025-06-06 10:11:34 | Cam 2 | Person 5, Distance: 264.7 cm
2025-06-06 10:11:34 | Cam 2 | Person 6, Distance: 264.7 cm
2025-06-06 10:11:34 | Cam 2 | Person 7, Distance: 264.7 cm
2025-06-06 10:11:34 | Cam 2 | Person 8, Distance: 264.7 cm
2025-06-06 10:11:34 | Cam 2 | Person 9, Distance: 264.7 cm
2025-06-06 10:11:34 | Cam 2 | Person 10, Distance: 264.7 cm
2025-06-06 10:11:34 | Cam 2 | Person 11, Distance: 264.7 cm
2025-06-06 10:11:34 | Cam 2 | Person 12, Distance: 264.7 cm
